Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1747_PlateG_A2_R2_val_2	32.341898802847325	32.394481295860835	32.42667827637033	32.324096722248846	32.28805915748851	36.18265294843392	36.174482937030334	36.1696030371403	36.14070737982199	36.16691636150383	36.1513738810419	36.11395188044253	36.12072098240709	36.11084452615289	36.090939464988374	36.07570699085244	36.059632402793895	36.03022843690023	36.01944675804711	36.0038771081823	36.00921875035466	35.99136209020888	35.98521296650466	35.96757232030759	35.95533339849405	35.94233837627257	35.91880767866479	35.8766292785877	35.86468471489977	35.85519392659983	35.844203490435994	35.81535549994349	35.77305789841023	35.75149237403009	35.73158029696914	35.693370211728066	35.662234488729965	35.607021378468204	35.59747353442222	35.57779253485232	35.54136345555736	35.49091018393823	35.466136640911216	35.42263849568725	35.39479539479309	35.36643311756242	35.31901514972783	35.24506261446831	35.196180078252006	35.15319753263303	35.103774944349155	35.06749020680593	34.991099062875705	34.931618636779675	34.86838542496709	34.79678732197478	34.714531644587936	34.69095140742919	34.59744126830453	34.513964043865954	34.460092970588875	34.36992734983701	34.31631123889754	34.256679020785874	34.220118807338366	34.24271465569936	34.50595288115331	34.47510527085709
Sample_PRO1747_PlateG_A3_R1_val_1	29.25267284117976	30.922769980940313	32.4515550519005	32.05798518347023	33.13659531214936	36.33759091092177	36.44590504409859	36.53299295999903	36.565530024170705	36.57087093399242	36.57898082962954	36.5733999051585	36.557249975714214	36.55255386621256	36.55241854276481	36.550893801556526	36.51561306971324	36.51458152459227	36.498009344019756	36.478827939180945	36.47577859215551	36.47003760150528	36.45271609865004	36.439116735259205	36.42642381557289	36.40209236857666	36.38447310674948	36.3640162834928	36.32624753630429	36.30325730782158	36.26362256604803	36.23063302467537	36.18872506560547	36.15997902114235	36.11666983143464	36.10094651948296	36.04738134912536	36.03259619625352	35.985596548608974	35.96335256226046	35.924545737328316	35.891981121058976	35.85354310160123	35.82137105195196	35.786015347263046	35.73441152070317	35.69310913236956	35.64684584330574	35.614226664405635	35.547743114260314	35.50665454238978	35.4623191216635	35.42214000595044	35.37112651862322	35.31679033431492	35.22089981513899	35.18144497983446	35.154250441730184	35.07460352207277	35.01416185874281	34.9631832810782	34.90515383750066	34.853513515206735	34.86877019569155	34.91555247616217	34.97123749480027	35.11702603560563	34.844457340197444
Sample_PRO1747_PlateG_A3_R2_val_2	32.311001241198305	32.37446252254686	32.407740311663645	32.30779883448534	32.26679461129711	36.151089678693126	36.14013843067449	36.13790501837427	36.11358937829402	36.137902615181474	36.120798279720134	36.0866640062307	36.090426356864654	36.08020886114724	36.061674219800075	36.046680598415314	36.03236247729237	36.004498201497896	35.99239633184776	35.97632167987915	35.98572669334549	35.965460771600895	35.962960774139475	35.94924074339215	35.935928781550786	35.92426794855001	35.9051106771825	35.865107434564614	35.85330450855892	35.84541983608871	35.83310760244963	35.8067564919207	35.764193578194984	35.74110820358631	35.72527776339247	35.68931743570529	35.6552965184506	35.603031780024594	35.596416771848666	35.57422484339476	35.54135576629187	35.491817128536624	35.46715326243576	35.42928270110747	35.39989117936855	35.36776347031871	35.32952413736379	35.2541575743052	35.20479274493019	35.17390085238879	35.123900564682614	35.08455021200561	35.019557995303956	34.957544316059796	34.885880899209226	34.82901957841616	34.75004543657527	34.711993992124036	34.63703796810967	34.55229431989524	34.488455114237674	34.41572935819365	34.357928241935	34.295487011707195	34.27231430947066	34.29370991073088	34.540719807242105	34.490028812940686
Sample_PRO1747_PlateG_A4_R1_val_1	24.812313050282302	29.347919196395917	30.054711342340276	32.13326931406216	33.09022443426868	35.964904498729766	36.34878214805585	36.358461477779535	36.43466443022833	36.4409913146603	36.440120031897294	36.42292943612176	36.37952904886197	36.35847277419049	36.36143285747516	36.34616514618544	36.30880325539971	36.29306396602115	36.27969918222457	36.26210916418515	36.2597330112099	36.25915562340515	36.23815639560897	36.21998729530315	36.20370822575463	36.16469809447433	36.126136430708804	36.08422029771126	36.0258834664129	35.97377707643801	35.902780404454816	35.83441833791575	35.75936446580261	35.69462473464024	35.62503230067506	35.584270143124584	35.50296417823364	35.46096868794917	35.390616052595334	35.34158407499763	35.28218373367657	35.229736097954195	35.16975305010156	35.117238247802405	35.06024823109971	34.98850641960914	34.931697522028706	34.86440927348733	34.80420415702275	34.71817638649089	34.650494834574886	34.58477368064274	34.52795621661734	34.44714282231226	34.36180847583506	34.244604563527446	34.178737772959295	34.11942405077916	34.02094371248954	33.93140114513475	33.84617363300285	33.771909767080444	33.69932927188404	33.71964112609049	33.816536829226855	33.83147741080289	34.07839047982157	34.21712262682102
Sample_PRO1747_PlateG_A4_R2_val_2	32.50358628099841	32.55667517631579	32.58936444791663	32.49270783725223	32.45535503066364	36.389512016698355	36.38538440227348	36.37898846852956	36.363661592287485	36.37778794245571	36.36779796143085	36.3400238994401	36.34016872884217	36.328410718298294	36.311605141862685	36.29996381383025	36.287469606771	36.26266471226206	36.24889481092774	36.238421390582545	36.246238554029276	36.22610425476495	36.22172331832448	36.21062652436829	36.19913906286669	36.1876285378594	36.16929841662915	36.12558370673463	36.11788807384238	36.11463470748838	36.1065068456721	36.08148703694482	36.0447440012057	36.022964756233335	36.01124981325621	35.98103826819242	35.95078822119464	35.900369609152655	35.895788773306734	35.876216470487236	35.846887504597404	35.80582938108	35.78208757297834	35.7463002606741	35.72384497257467	35.69724912624615	35.662953599144785	35.59103471641255	35.544815780483624	35.525505554398194	35.47862144813776	35.44618422770627	35.39419047236225	35.336275514944546	35.2689724621263	35.218746055000146	35.14640842535767	35.10917230433268	35.04448693937931	34.96656725477137	34.90210660209	34.833499489697786	34.77992864368757	34.70670039435385	34.68393599333113	34.68090282280352	34.87627908788993	34.72064873328124
Sample_PRO1747_PlateG_A5_R1_val_1	27.006342864829662	27.80755507973606	30.8605276011602	30.78457461992152	32.76898061035556	35.9735878980713	36.36715019632132	36.38735225219375	36.44396653228493	36.48221389211126	36.51137784730654	36.502843636205256	36.50191449335327	36.49719599362078	36.49244688867609	36.48506684721126	36.44737636491563	36.43808464211488	36.420981658257105	36.39580265863816	36.38491799339935	36.37843756860423	36.357623702768976	36.33880084331747	36.32386890035015	36.29037989896749	36.259882884054704	36.23650978814196	36.19055141894723	36.162985474360845	36.12381403985334	36.080659742433596	36.033290721460986	36.00568305438448	35.949142181025515	35.92883346468071	35.878526506827676	35.845663604379766	35.79381723051212	35.76822855920143	35.70859240678146	35.67787729703398	35.63752344192494	35.57773279203961	35.54843451396863	35.493751566637	35.41608135833256	35.382092668004795	35.34365860330499	35.23214017474922	35.19876810097209	35.158655981262285	35.07486600573796	35.028607960507244	34.98099223935524	34.83829290766485	34.798511595178454	34.782547711653265	34.65901791325612	34.603309386784105	34.55347692166562	34.448412781453754	34.40983522385479	34.43815050595316	34.44878119096654	34.50323308131605	34.71481368799681	34.561436907653814
Sample_PRO1747_PlateG_A5_R2_val_2	32.23836967604187	32.302281925928455	32.336924933458185	32.23798096368881	32.202134870499734	36.060429206710936	36.040640975160535	36.03833610186252	36.012005221458466	36.04637412269146	36.03557633570988	35.99456057749158	36.003148086131176	35.99143354879272	35.96369397848336	35.952728157115644	35.942350308958964	35.90870864119201	35.89854738376771	35.88332799377014	35.88973837971429	35.87594474791344	35.869705241070655	35.848860508440204	35.83968895033473	35.829998705818056	35.79907347951769	35.75622000255959	35.73915759676626	35.72675319963433	35.72016944955021	35.68947807846091	35.63373483709559	35.609422331197706	35.58772111039633	35.54518280826757	35.51985630852879	35.45490080020205	35.435039946668454	35.41434431635379	35.377757191194874	35.32415978065741	35.2963425855898	35.24207084675009	35.20349693323348	35.174190709578575	35.12337909270325	35.04833779365063	34.99054021011524	34.92745230638721	34.876893574886935	34.84686793255841	34.75594118776866	34.69454382963936	34.62073399708514	34.53149851100372	34.4473286222908	34.427241664452424	34.32667228669456	34.23390919897193	34.172157831781675	34.073168966915986	34.019330128413905	33.9576790737336	33.91178890513779	33.94074091041614	34.2416764768772	34.25527379386682
Sample_PRO1747_PlateG_A6_R1_val_1	24.87903773200051	27.865616875495988	27.566068916809673	31.97134935297268	33.109653839986386	36.008071265048024	36.01410923411181	36.249575905747584	36.39041029327577	36.43733332141193	36.47990957669624	36.45294544645065	36.454828624642765	36.45106139086536	36.44504861551955	36.439534115929035	36.40269074757156	36.38904473526918	36.36963065675218	36.34439941978408	36.331593824789934	36.32404703195023	36.29887658579413	36.276696755124334	36.259506408688566	36.221544322267675	36.17903792419139	36.14553282791587	36.09058332356363	36.05182268402256	35.99676776714888	35.93916828476071	35.883351748840944	35.840468238827086	35.77108411284145	35.7470932173414	35.68271094265533	35.63477707403418	35.58270195146445	35.544386192037635	35.468024408910665	35.43256870051137	35.38174336183134	35.304095654572485	35.270519113425124	35.20606911234301	35.108874338832024	35.06883245458926	35.018157191920736	34.884259641861476	34.844257490994806	34.79469401080564	34.68772854525122	34.63195738309217	34.563701787114766	34.39984075672652	34.35464920534751	34.32015901375776	34.17667255941957	34.10804802775189	34.0354372788307	33.91520017727376	33.863676647814074	33.8892330360999	33.91863248896523	33.96404031125197	34.20234652916058	34.23631895690398
Sample_PRO1747_PlateG_A6_R2_val_2	32.32354491237725	32.390328988176	32.41831440406328	32.31493141835451	32.275226870892595	36.15221952477211	36.1487170548268	36.14652165001054	36.12227451392628	36.14577014187614	36.14352351401143	36.10763679666597	36.11101718361975	36.09623068554738	36.0690614542048	36.05969453013883	36.05205155829621	36.01874730149376	36.00583616863631	35.99216492083532	35.99464944758908	35.98094393967412	35.97333877929877	35.95238796754715	35.94244000030416	35.93049387458409	35.901591332157736	35.85659852719948	35.84264024649232	35.83134589855045	35.82476540804757	35.791639679863465	35.74033992216603	35.715298076779256	35.69462493907341	35.65393837975899	35.62619257576645	35.56143661515422	35.54469449128285	35.52618091061545	35.485061712910436	35.43714029491608	35.40761634922721	35.34537675220638	35.31596360873981	35.289809395944886	35.2316902879011	35.15914399517551	35.0993938550224	35.03551812865575	34.99017361438102	34.96128644722535	34.868359773645935	34.80670744511551	34.73339317683062	34.63639267501271	34.5672930500199	34.54287047937069	34.431905476647145	34.34195934549916	34.27989358756888	34.17528677965602	34.129766702543336	34.06676761773117	34.00403461634447	34.02988265302614	34.32157349771563	34.32789670492995
Sample_PRO1747_PlateG_A7_R1_val_1	26.800529369176296	30.617403817397427	31.533222106945384	31.54522689228457	31.73219027580023	35.55896778156439	36.03737244551646	36.27439677649759	36.37081700072387	36.39549508753882	36.38753620099345	36.409650553645925	36.41622626483341	36.41094851833302	36.39836171398234	36.38063440749334	36.335793451500706	36.310334791608284	36.28632061677765	36.25866770594119	36.245615238985636	36.24285630230918	36.217390533064005	36.18899303601659	36.173812468951596	36.13173346264682	36.081255602423866	36.036699359081695	35.974454436733765	35.91528048393974	35.836616816110904	35.76176189938072	35.6865200984449	35.621801730714374	35.538365452824806	35.49631044904906	35.41944443184321	35.35434926841714	35.287095502372935	35.23858466463863	35.143923395843956	35.10221356807107	35.03959462606058	34.94229683687292	34.90321950085979	34.831685159673015	34.71273793564844	34.66352381365723	34.60751887177686	34.4510797651097	34.40107044508679	34.34712877278962	34.22573098872748	34.15806626824049	34.089515855581766	33.907977802807565	33.84540892605207	33.81921594875321	33.66470487245073	33.57949004248509	33.51009534261044	33.38836284216703	33.333894756320475	33.37863492846054	33.44846219965298	33.48601423121141	33.78594177096542	33.99002137621094
Sample_PRO1747_PlateG_A7_R2_val_2	32.47986214897317	32.52552159459126	32.56009451241249	32.45492301349619	32.425002523820226	36.36008431556941	36.36382160074593	36.352042621991586	36.33041590322939	36.357846223616775	36.343702166328114	36.3054461975356	36.31401994153133	36.30226107208904	36.27895288984017	36.27172057914548	36.25964470027883	36.227505889421664	36.22121069298111	36.206004362975925	36.20716288278702	36.19297677875498	36.18481649440254	36.164179871499464	36.15801761995526	36.14349520968426	36.113317429147	36.077535819796736	36.06012020764456	36.04801592522098	36.04400787526701	36.00915694789934	35.96252656782049	35.9464573316622	35.91829112555747	35.87309666546304	35.85735987618081	35.78557738472912	35.7718750890785	35.76154760317651	35.707540220147536	35.660110884236246	35.64105602461109	35.57115202727933	35.546810923784555	35.530717685097244	35.448983250838886	35.38151579796357	35.345193539263974	35.25414165500451	35.22059231470843	35.20769801392444	35.0786719620737	35.032900053265976	34.99112543390018	34.86011807616576	34.78685010501887	34.79458205915115	34.64295105508553	34.56373033398451	34.53852757840299	34.38649659959425	34.34055793490654	34.302183357445145	34.19942402870794	34.22632204218887	34.51817762154216	34.41306380443779
Sample_PRO1747_PlateG_A8_R1_val_1	26.47222884565399	27.98069350883307	31.378029765619747	31.053280812961944	33.06279426420173	35.75156512656593	35.996988638156886	36.33717470343687	36.30175707940203	36.3530877943179	36.40820014452025	36.39575018585542	36.367085818359556	36.366679613341404	36.361708404201295	36.341089151611925	36.2966971768648	36.28038787807884	36.251071797945286	36.22820736722801	36.224426764701164	36.21907393022213	36.18427050899517	36.157524306617574	36.14247319823515	36.0917949395439	36.040601292486286	35.99319692313641	35.92471789551017	35.863458270810064	35.78692342888756	35.7150491006977	35.63700717330053	35.563744568303996	35.49281273655359	35.45108375317078	35.37076768906566	35.31813598618713	35.23995699093171	35.19063470432587	35.11238486175975	35.06204555477947	35.002042385446714	34.91943921317266	34.86574798153327	34.79173150331631	34.69894887377149	34.63904840205646	34.57413185812295	34.449877365990346	34.38530299597785	34.31748485189483	34.23017370025548	34.14835534268039	34.06384622951269	33.9128188221712	33.84368436296816	33.80061026088586	33.669852112167405	33.57846969567477	33.497511362478036	33.3928999788232	33.33051452623582	33.366813614005295	33.45019916777158	33.48010133917772	33.75929140332522	33.95882201300977
Sample_PRO1747_PlateG_A8_R2_val_2	32.373603192598765	32.42678932215772	32.464227437135094	32.35441195740668	32.30389216535325	36.20434867815855	36.20505888630176	36.21522347183384	36.204997168586196	36.21385060380085	36.201250110092175	36.164240838224075	36.16355880376361	36.14842462019645	36.12945328018505	36.11118541472405	36.09490846196974	36.06373779340082	36.0498945180623	36.03727849164878	36.043123621988826	36.02516161862021	36.018849350443766	35.998038500287606	35.984196257708724	35.96792165964638	35.94055671031852	35.89491468331376	35.87453688992616	35.86351569224556	35.85186727898572	35.8153305153041	35.7688478632699	35.73953545976063	35.71601617681638	35.672206595880496	35.63714374543417	35.57276279064541	35.5560355133815	35.53168056265406	35.486691694150466	35.43349697203138	35.40419671377538	35.34066431561003	35.31151153542936	35.280463723946156	35.216107431457395	35.137890306716386	35.07918622506857	35.019443806887494	34.96955734435032	34.928846661963895	34.83399359722077	34.76898522030085	34.69574653614342	34.59729021506247	34.51331189316826	34.48637652609596	34.367242656371594	34.27674381555375	34.21565718970709	34.10035030853102	34.042991342547296	33.97386539038334	33.913064495611934	33.934521403565704	34.21424378806584	34.24363463687704
Sample_PRO1747_PlateG_A9_R1_val_1	28.06435235571136	31.823704928363103	32.80941491745702	33.144682314088335	33.30135626359143	36.24392930378492	36.47517264933733	36.507439181160215	36.599287651821356	36.60604639548437	36.60826733688752	36.60101317975317	36.59969927064869	36.59049253645564	36.585527639908946	36.57604592525756	36.53953698788155	36.53215689742082	36.51288824662419	36.49497683621864	36.489252761901	36.48282292144418	36.46438591332243	36.44980394154558	36.437601669509604	36.41261666792742	36.39418664505895	36.37357293547148	36.33717411521829	36.31851511233991	36.284475575579194	36.254533117029	36.213466415470144	36.18882414562401	36.14833091632212	36.13307756516106	36.08448822854204	36.07062269955165	36.0242858515569	36.00319916081553	35.96536748338475	35.93747743990354	35.90115108455427	35.868253352751196	35.837183059749925	35.78859147989917	35.744732153586526	35.706274444127175	35.67662028344908	35.61271992473645	35.57281729008065	35.53419917535393	35.49505409993478	35.44983611346414	35.39766492241193	35.308698854752095	35.27690893861608	35.25225436605271	35.17343315897065	35.124417003711145	35.075971358844726	35.019351749775225	34.97742080990794	34.996847703764494	35.03147046276195	35.09195871697518	35.239360703878795	34.976543805318606
Sample_PRO1747_PlateG_A9_R2_val_2	32.195061550871614	32.2696223715287	32.30181859649338	32.22035770857342	32.18371130936358	36.034917634209435	36.01876369649154	36.01407148038075	35.97925425208836	36.00915840532687	35.986128366011826	35.94858927414927	35.952293928781316	35.93607979294573	35.91182963432938	35.893179178447895	35.87805017047425	35.84866076793262	35.83133308050124	35.81040290486585	35.81841641014318	35.797704481079734	35.79133773506513	35.7741573342547	35.75530527146966	35.74273434275354	35.717075661764724	35.6741576693197	35.6565617879159	35.64484740458656	35.63015063045602	35.59665443849808	35.54971657476799	35.5213241609575	35.49989482366608	35.45890569817209	35.42112098663125	35.360721318833995	35.34862399596922	35.3223061739871	35.28465645388563	35.23323936747907	35.20303135572294	35.156453772048124	35.12214831294207	35.08529664383	35.037771223755044	34.958422040370905	34.9004054513598	34.8599165665447	34.80358492852666	34.761596656255804	34.68396343157439	34.61613846793746	34.540829150945356	34.467625227250394	34.382112013202814	34.34558928125193	34.25882873144331	34.16774690710641	34.09666011270208	34.01639406521136	33.95182629667796	33.89035511391753	33.86211893678227	33.89695535590978	34.196758938299865	34.303598219707105
