Sample_PRO1747_PlateG_A2_R2_val_2	1013.0	699.0	371.5	391.5	460.5	555.0	728.5	1047.5	1528.0	2458.0	3967.5	6327.5	10154.0	15792.0	23845.5	35537.5	52393.5	75887.0	101125.0	129845.5	164863.0	202747.0	243659.0	287818.0	333695.5	380226.0	425638.0	470163.5	513899.0	555118.0	592462.5	621484.0	648094.5	696265.5	781480.5	767753.5	692755.5	670209.5	639612.5	603934.0	563695.5	517979.5	465224.0	412658.5	367630.0	310627.5	248804.5	199924.5	161141.0	128615.5	100468.0	78126.0	58900.5	43711.5	32299.0	23762.5	17608.0	12742.0	9408.0	6886.5	5070.0	3789.5	2793.0	2094.5	1567.0	1194.0	963.0	781.0	634.0	508.0	391.5	320.0	264.5	218.5	181.0	156.0	153.0	142.5	127.5	124.0	109.5	105.5	103.0	97.5	89.5	88.0	86.0	78.0	73.0	67.0	56.5	46.5	44.5	41.5	35.0	27.5	23.5	20.0	15.0	11.0	7.5
Sample_PRO1747_PlateG_A3_R1_val_1	7277.0	4429.5	1078.5	539.5	561.0	700.0	914.5	1320.0	2072.0	3262.0	5036.5	7561.0	11551.5	17439.5	24934.0	35110.5	49164.5	68502.5	92143.0	119049.0	149680.0	184251.5	221546.0	259835.0	301550.5	347233.0	391166.5	434135.5	484278.0	538983.0	576848.0	602949.0	636037.0	676118.5	723509.5	731209.0	706814.0	688947.0	663392.0	632224.5	595861.5	550184.0	499864.0	449441.0	399199.5	348956.5	299999.5	255278.0	214596.0	177756.0	144747.0	114425.5	86681.5	64677.5	47720.5	34630.5	25092.5	18219.5	13189.5	9303.5	6564.5	4739.5	3333.5	2295.0	1595.0	1142.0	823.0	578.0	453.0	353.5	221.5	132.0	78.0	43.0	31.0	15.0	8.0	9.0	6.5	4.5	6.0	7.0	4.5	5.0	6.0	4.0	3.0	3.5	2.5	1.5	1.5	0.5	0.5	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0
Sample_PRO1747_PlateG_A3_R2_val_2	7248.0	4498.5	1194.0	598.0	618.0	829.0	1130.0	1530.5	2249.0	3341.0	4956.0	7455.5	11447.0	17578.0	25651.5	35602.5	49319.0	68816.5	92337.0	118715.0	149274.0	184970.0	223557.5	263745.0	305468.5	348656.0	390693.5	434185.0	485254.5	540930.5	579309.0	604662.0	637265.5	675769.5	720496.0	728079.0	706935.0	689663.5	662416.0	631299.5	593130.0	546530.0	497213.5	447100.5	397264.0	346520.5	297235.0	253843.5	214276.0	176882.0	144453.5	114698.0	87151.5	65246.0	48083.5	35332.5	26029.5	18897.0	13628.0	9678.0	6896.5	4883.0	3385.5	2477.0	1776.0	1183.0	848.5	642.5	502.5	372.0	242.5	182.0	147.0	120.5	106.0	91.5	77.0	71.5	64.5	58.0	53.5	52.5	48.0	45.0	46.0	37.0	33.5	34.0	28.0	24.5	25.0	28.5	28.0	20.5	15.0	13.0	13.0	12.0	8.0	5.0	4.0
Sample_PRO1747_PlateG_A4_R1_val_1	2719.0	1728.0	575.5	405.0	440.0	565.0	776.5	1094.0	1533.5	2162.0	3213.0	5025.0	8242.5	13559.5	21606.0	33434.0	51129.0	76929.0	106615.0	139837.5	179667.0	222751.5	266846.5	309090.5	349283.5	390151.0	425550.5	453319.0	469375.5	474459.0	476068.0	472240.0	466613.5	458533.5	446096.5	431937.0	414122.0	391615.0	366017.5	338785.0	310636.0	280824.5	253243.5	227841.5	201985.5	177968.0	155627.0	134395.0	114555.5	96760.0	81182.0	67258.0	54898.0	44727.0	36507.5	29509.5	22839.0	17012.5	12559.0	8835.0	6091.0	4288.5	3034.5	2163.0	1552.0	1101.5	781.5	557.0	404.5	296.0	223.0	156.0	96.5	57.0	39.0	22.0	13.0	12.5	8.5	3.5	2.0	4.5	5.5	3.5	2.0	1.5	2.0	1.5	1.0	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1747_PlateG_A4_R2_val_2	2695.0	1720.5	594.5	457.5	468.5	503.0	705.5	1009.5	1378.5	2001.5	3041.0	4795.5	7712.5	12568.0	20216.0	32310.5	49714.5	74857.0	104110.5	137639.0	177455.5	219513.5	263547.0	306518.5	347102.0	386708.5	421778.5	450947.0	469949.5	475904.0	475129.5	470824.0	466225.0	459280.0	447403.0	430766.0	411895.0	390597.0	365313.0	339517.5	312724.0	283679.0	255473.5	228457.5	202781.0	179302.5	156920.5	136693.0	117358.0	99263.0	83654.0	70060.5	57886.5	47061.0	38148.5	30873.5	24026.0	17886.5	13177.5	9368.5	6471.5	4535.0	3275.0	2394.5	1767.5	1272.5	887.5	621.0	483.5	393.0	321.5	258.5	207.0	177.5	147.5	111.0	92.5	89.0	84.5	78.0	84.0	80.0	73.5	72.5	64.0	62.0	67.0	58.0	48.0	36.5	32.5	33.5	26.0	25.0	22.0	21.5	14.5	13.0	10.5	5.5	5.0
Sample_PRO1747_PlateG_A5_R1_val_1	6715.0	3870.5	682.5	316.0	337.0	468.0	688.0	1008.5	1526.5	2368.5	3651.5	5905.5	9264.5	13945.0	20203.0	28910.5	42120.5	61074.5	81284.5	103540.5	130983.5	161415.5	196201.5	235856.5	279233.5	324697.5	371039.5	417567.0	468464.5	524107.0	568013.5	604144.5	648655.0	720760.5	890067.0	897880.5	768502.5	740577.5	711980.0	673886.0	628199.0	578146.0	527678.5	481680.5	439086.5	377974.0	310745.5	260876.5	216952.0	177181.0	143218.0	113326.5	85822.0	63457.0	46546.5	34095.5	25148.5	18428.0	13266.5	9427.0	6747.0	4622.5	3137.0	2209.5	1508.5	955.0	634.5	454.5	335.0	246.0	155.5	101.0	85.0	70.5	53.0	39.5	29.0	30.5	27.0	21.0	19.0	16.0	15.0	16.5	19.5	17.5	17.5	15.5	13.5	13.5	10.5	9.5	11.0	11.5	7.0	4.5	7.5	6.5	2.5	1.5	3.0
Sample_PRO1747_PlateG_A5_R2_val_2	6756.0	3916.0	738.5	423.0	506.5	618.5	788.0	1164.5	1686.5	2523.0	3985.5	6252.0	9532.5	14371.5	21076.5	30570.5	44554.5	63911.0	84938.0	108236.0	136150.0	167613.0	203866.0	244191.0	287626.5	333830.0	381296.0	427572.0	477292.0	533329.0	576323.5	612200.0	655234.0	726421.0	892162.0	893418.5	762428.0	733199.0	702838.0	665050.5	619578.5	566820.5	516691.0	469248.0	426988.0	368778.5	302281.5	253507.5	210794.5	173207.0	140172.5	110901.5	84746.5	63229.0	46283.5	33803.0	24727.5	17875.0	12893.0	9243.5	6544.5	4567.0	3250.0	2330.5	1610.5	1098.5	791.5	581.5	453.5	368.0	296.0	239.0	194.5	175.5	161.5	147.0	148.5	130.5	106.5	115.0	119.5	97.0	80.5	97.0	100.0	85.0	83.5	71.5	61.5	59.0	51.0	49.5	45.5	41.5	38.5	32.5	30.0	21.0	20.5	19.0	12.0
Sample_PRO1747_PlateG_A6_R1_val_1	3779.0	2191.5	460.0	293.0	344.0	526.0	716.0	992.5	1488.5	2236.0	3438.5	5304.5	7966.5	11897.5	17459.5	24903.0	35514.0	50971.0	68605.0	87939.5	110900.5	137215.5	167011.5	199429.0	233650.5	269844.5	306604.0	342776.5	377984.5	413116.0	446210.5	477558.0	512619.5	564415.5	702381.5	715104.5	606707.0	580621.0	555287.5	522837.0	484447.5	441458.0	398585.0	357889.0	320557.0	274451.5	226587.5	189915.5	157729.5	129054.5	104287.0	82373.0	62882.5	46668.0	33900.5	24680.0	18105.5	13338.5	9666.0	6828.0	4829.0	3376.5	2365.5	1681.0	1179.0	831.0	607.5	453.0	344.5	248.0	164.5	106.5	75.5	48.0	31.0	17.5	15.0	11.5	6.5	8.0	6.5	5.0	5.0	4.0	4.0	3.5	3.5	3.5	3.0	2.5	2.0	1.5	2.0	4.5	4.0	1.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1747_PlateG_A6_R2_val_2	3830.0	2255.0	535.5	373.5	444.0	622.0	860.0	1165.0	1611.0	2377.5	3483.5	5310.0	8339.5	12502.5	18051.0	25861.5	37215.0	53347.5	71488.0	91837.0	116516.5	143098.0	173366.5	207506.5	242219.0	277881.0	313501.5	348332.0	383480.5	419885.0	454267.0	484875.0	516651.5	568981.5	706667.0	711273.0	600859.5	576924.5	549655.0	515721.0	475300.0	432049.0	389928.5	348155.5	312291.0	268027.0	220332.0	184196.5	152308.5	125019.5	101590.5	80305.0	60834.5	44894.0	32726.0	23797.0	17427.5	12594.0	9115.0	6530.0	4657.0	3299.0	2295.5	1654.0	1222.0	887.0	714.5	578.5	443.0	358.5	288.0	198.0	148.5	140.5	133.0	127.0	102.0	87.5	92.0	91.5	97.0	95.5	81.5	77.0	71.0	75.5	74.0	65.5	65.0	63.5	52.0	43.0	37.0	34.0	34.0	27.5	24.5	22.0	16.5	10.0	6.5
Sample_PRO1747_PlateG_A7_R1_val_1	9885.0	5707.0	1004.5	442.5	438.5	528.5	684.5	1032.5	1589.0	2435.5	3931.5	6295.5	9550.0	14426.5	20991.5	30246.0	43769.5	63654.5	84559.5	105880.0	132615.5	162879.0	197908.5	237330.0	278689.5	322367.5	368707.0	413101.0	456198.0	503369.5	548127.0	587802.0	629262.0	703142.0	952021.0	963308.0	750596.5	707214.0	673397.0	634050.5	588531.5	539964.0	491987.0	447348.0	406573.0	347365.0	281332.5	232077.5	189938.0	153133.0	121550.5	95090.5	71434.5	51776.0	37005.0	26420.0	18847.0	13437.5	9444.5	6486.0	4525.0	3124.0	2236.0	1645.0	1141.5	728.5	464.5	343.5	272.5	187.0	144.0	104.0	68.5	58.0	39.5	30.0	23.0	27.5	25.5	16.5	13.5	13.0	13.5	16.5	14.5	12.0	11.0	7.5	5.5	6.5	5.5	3.5	5.5	5.0	2.5	0.5	0.0	0.5	0.5	0.0	0.0
Sample_PRO1747_PlateG_A7_R2_val_2	9934.0	5754.5	1038.5	473.0	480.0	551.0	733.0	1105.0	1607.5	2415.0	3791.5	6209.0	9667.0	14436.0	21406.0	31117.5	45088.5	65617.5	86702.0	108845.0	136464.0	167437.0	202860.5	242512.0	285351.0	330248.0	376559.5	422290.5	467332.0	511060.0	552493.0	593008.0	633981.5	709922.5	955187.0	957939.0	744506.5	703957.5	668164.0	626392.5	580448.0	530164.5	482670.0	437212.0	399419.5	342652.5	273865.0	225820.0	186334.0	150918.5	119785.5	93241.5	70188.5	50988.5	36194.5	25713.5	18269.5	12922.0	9081.0	6372.0	4497.0	3184.5	2263.5	1580.0	1133.0	861.5	656.5	457.5	333.5	272.5	219.0	163.5	148.5	127.0	104.5	93.5	95.0	90.0	75.0	76.0	71.0	59.0	62.0	70.0	72.5	68.0	62.0	63.5	58.5	45.5	44.0	39.0	32.0	36.0	34.0	23.5	18.5	17.0	15.5	12.5	7.5
Sample_PRO1747_PlateG_A8_R1_val_1	4199.0	2445.5	490.0	286.0	352.5	515.0	680.0	966.0	1472.5	2272.0	3473.0	5397.5	8294.5	12393.0	18251.5	26052.5	37332.5	54088.0	71483.5	90183.5	113878.0	140896.5	172618.0	206795.0	242892.0	280685.0	319761.0	358446.0	395831.5	433535.0	468531.5	499411.0	528293.5	570737.5	671109.5	670041.0	583756.0	560296.5	535480.0	506502.5	479111.5	443971.0	400751.5	362110.0	326578.5	283408.0	238235.0	201274.5	167725.0	136895.0	110922.0	88299.5	67323.0	50635.0	37759.0	27634.0	20374.0	15190.0	11249.0	8548.5	6607.0	4949.0	3829.5	2890.0	2172.5	1732.0	1364.0	1069.0	835.5	654.0	466.5	310.0	205.5	125.5	80.5	45.5	25.0	19.5	16.5	12.0	9.0	9.0	8.5	5.5	4.5	4.5	5.0	4.0	3.0	2.5	4.0	3.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0
Sample_PRO1747_PlateG_A8_R2_val_2	4246.0	2526.0	586.0	395.0	440.5	567.0	763.5	1070.5	1578.0	2314.5	3563.5	5555.5	8335.5	12443.0	18506.0	26478.5	38213.5	55848.5	74142.5	94248.0	118994.5	145858.5	176994.5	212068.5	249156.0	287510.5	326486.5	365077.0	402847.5	440334.5	474459.5	504232.5	532181.0	575432.0	671810.0	665990.0	579971.5	555539.0	530883.0	501047.5	472964.0	437367.0	393776.0	354548.0	318439.0	276841.5	233009.0	196557.5	163336.0	133513.5	108459.5	86293.0	66122.5	49820.0	36848.0	27067.0	19925.5	14540.5	10749.5	8035.0	6086.5	4667.5	3595.0	2792.0	2223.5	1773.0	1404.0	1104.0	877.5	704.0	559.5	430.5	316.0	243.5	187.5	158.5	139.5	126.0	115.5	105.0	110.0	109.0	92.0	74.5	76.0	75.5	68.5	59.5	55.5	58.0	56.0	48.0	39.0	36.5	34.5	31.0	24.0	16.5	12.0	10.5	10.0
Sample_PRO1747_PlateG_A9_R1_val_1	3909.0	2330.5	575.5	403.5	515.5	749.5	1129.0	1672.0	2443.5	3829.5	6330.5	10303.5	16664.0	26841.5	40652.0	58150.0	82238.5	114586.0	151076.5	190059.5	234088.5	281972.5	333584.5	388195.0	443099.5	499155.0	551451.5	597970.5	647567.5	697583.5	729513.0	750856.5	774529.5	803514.5	855369.5	837502.0	766548.0	728597.0	688888.5	646202.0	601855.0	556007.0	512886.0	472536.0	429515.5	380595.0	331305.5	286394.0	242956.5	200989.5	161167.0	125600.0	95826.5	71375.5	51495.0	36469.0	25728.5	17786.0	12142.5	8202.0	5647.0	3898.5	2753.0	2002.5	1436.5	987.5	635.5	434.5	322.0	238.5	170.5	121.5	85.0	56.0	40.5	34.5	19.0	15.0	15.0	13.5	12.5	7.5	6.5	7.0	10.0	8.5	3.5	2.0	2.5	3.5	2.5	1.0	1.5	1.5	1.5	1.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1747_PlateG_A9_R2_val_2	3887.0	2355.0	634.0	485.5	599.5	848.5	1232.0	1748.0	2606.0	4055.0	6504.5	10552.0	17092.5	27459.5	41443.5	60100.5	85508.5	117846.0	154040.5	194176.0	239462.5	286981.0	338326.0	393239.5	446848.0	502117.0	554440.5	602351.5	653007.5	700999.5	731276.5	750994.5	773161.0	801942.5	852704.5	832953.0	761849.5	724245.0	684867.5	642080.5	596358.5	550079.5	506272.0	464495.0	424310.5	378628.5	328869.5	283690.5	241179.5	199782.5	160766.0	125806.5	95540.0	71095.5	52007.5	36939.5	25949.0	18189.5	12557.5	8787.0	6109.0	4145.5	2915.0	2074.0	1480.0	1065.5	778.5	571.0	445.5	352.0	264.5	229.0	193.5	146.5	118.5	100.0	90.0	97.0	95.0	76.5	64.0	64.5	70.5	68.5	60.5	55.5	48.5	42.5	38.5	36.5	41.0	34.5	28.5	26.5	23.0	21.5	17.0	14.5	10.5	10.5	12.5
Sample_PRO1747_PlateG_B10_R1_val_1	242.0	179.0	142.5	191.0	243.5	349.0	463.5	674.5	935.0	1361.0	2212.0	3471.0	5436.0	8548.5	13408.0	21100.0	31902.0	46247.0	64177.5	84991.0	109448.0	136959.5	165598.5	195015.0	225042.5	255789.0	282449.5	305832.0	324174.0	334327.5	341368.5	344913.0	345183.0	343952.0	336851.0	324736.5	311873.0	295156.0	277862.5	260866.5	244113.5	224350.5	202250.0	184433.0	168124.0	150891.5	134201.0	119427.5	105152.0	91168.0	78688.0	66490.0	55046.5	46218.5	38670.5	31743.5	24995.5	19019.0	14326.5	10344.0	7273.0	5101.0	3700.5	2722.5	1946.0	1386.5	1002.5	727.0	542.0	379.0	247.0	180.0	115.0	71.5	40.0	18.5	9.5	6.0	3.5	3.5	5.5	5.5	4.5	3.5	2.5	2.0	1.0	0.5	0.5	1.0	1.0	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1747_PlateG_B10_R2_val_2	268.0	198.5	151.0	214.0	301.0	406.0	508.0	669.0	954.5	1398.5	2073.5	3231.5	5269.0	8284.0	13336.5	21384.0	32183.5	46242.0	64203.0	85890.5	111249.0	138469.0	166675.5	195605.0	224101.0	254595.5	282075.5	306012.5	324482.5	333863.0	341227.5	346157.0	346758.0	343006.5	334154.0	323874.0	311678.5	294340.0	276377.0	258010.0	241420.5	223125.5	202218.0	184298.5	167557.5	151577.5	135357.5	120006.5	105671.0	91276.5	78509.0	67284.5	56248.5	46741.0	38676.5	31745.0	25159.0	19025.5	14389.5	10557.5	7483.5	5388.0	3954.0	2896.5	2134.0	1557.0	1086.0	754.5	559.5	415.5	317.0	251.0	203.5	142.0	106.5	94.5	78.0	58.5	47.5	50.5	55.5	49.5	43.0	38.5	32.5	37.0	33.0	27.0	29.5	29.5	28.0	25.5	21.0	16.5	17.5	15.5	11.5	12.0	10.5	5.0	3.0
Sample_PRO1747_PlateG_B11_R1_val_1	5269.0	3124.5	684.0	462.5	683.0	958.0	1259.5	1724.0	2518.0	3549.0	4926.0	7058.5	10173.5	14566.0	20336.5	28081.0	38289.5	52449.5	69225.0	88230.5	111059.0	136121.0	163984.0	194497.0	226963.0	261349.0	296791.0	335214.0	390881.0	462702.5	484570.0	481629.0	509592.0	570274.5	668080.5	656747.0	582508.0	563450.0	541362.5	511547.0	474261.5	434218.5	391854.5	348695.0	308645.5	269025.0	230611.5	196017.5	164754.5	136918.0	112001.0	88463.5	67446.0	50479.0	36875.5	26713.5	19476.5	14077.5	10119.0	7177.0	5086.0	3571.5	2419.5	1705.0	1117.5	719.0	540.0	376.5	275.5	194.0	137.0	86.0	41.0	22.5	17.5	11.5	10.5	10.5	7.5	3.5	3.0	2.5	1.0	1.5	1.0	1.5	2.5	1.5	1.0	1.5	2.0	1.0	1.0	1.5	1.0	0.5	0.5	0.5	0.0	0.0	0.0
