	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A12_R2	32.317270752162415	32.375151380453666	32.39886878546385	32.31198661048392	32.25210571911952	36.141052564736405	36.13571852987468	36.143683296215826	36.14431830036604	36.14021118423739	36.11696776446789	36.103435372452616	36.12502097781568	36.08216046554875	36.07368769588744	36.06277469599176	36.02625061799511	36.021984750828906	35.99887059976142	35.98470320359594	35.9707013620839	35.95714855922094	35.923572714778814	35.916982278848465	35.90542293544276	35.871867501848314	35.87118260451488	35.85634845399168	35.84307686725238	35.819561302847085	35.78610792349107	35.76569027219	35.735899506057486	35.71288060561253	35.680817431771075	35.65623369967025	35.63828802881105	35.59342044985509	35.56780030026624	35.55460582117376	35.52235441395921	35.48597321189635	35.46033265145983	35.41012196615428	35.377546253248724	35.34027831324755	35.29554907448145	35.255022202466535	35.19795347233877	35.163731284386614	35.0976659061736	35.06265676664958	34.977597960729526	34.926389411759374	34.84872840418922	34.80403771924652	34.716091912314994	34.678554095549984	34.60559438656331	34.516063337128244	34.446065468927884	34.37616738709399	34.28954148164611	34.22263472293408	34.13781404357036	34.055290718507194	33.98379605480993	31.56492989561462
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A1_R1	23.39325342142728	24.436299317378268	27.72579284228458	28.634775511416308	30.47740658557778	33.358128225527246	34.269733986613026	34.65578517998878	35.65690688729385	35.84020299996434	35.994375742889325	36.03572560309527	36.17491804900111	36.23985479129067	36.29514514408535	36.33841286987031	36.34946205806936	36.337007229544284	36.31398958848091	36.30198263622391	36.30211527579819	36.29209823798363	36.27472822866219	36.25533383877536	36.22835328106032	36.19275862173274	36.148557423173315	36.11268575154894	36.07100447573773	36.010027395984494	35.933309885369894	35.86456821143646	35.78077428328568	35.70347886928751	35.6694277147778	35.61799289282878	35.55431815146449	35.499205766695695	35.42637330312781	35.35665113216172	35.28569546815399	35.232466666171675	35.16526299714289	35.10621217033635	35.05978029863246	34.98633014897523	34.92397378264691	34.875049304430554	34.80649146509714	34.74457504599532	34.66649539020189	34.59127646844704	34.53228371155778	34.44643020339687	34.36498780898398	34.275896410234125	34.1942465315943	34.100923224602795	33.98520161261123	33.87545185224703	33.78038906019591	33.634963745946905	33.53469537768042	33.42849347384879	33.302194062055335	33.19046162880114	33.065450800846946	30.501600447328414
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A1_R2	32.446088796282574	32.487617816162285	32.51857572780123	32.43269797418946	32.38036730803905	36.26245081817168	36.26439467084074	36.27677625885452	36.27322982313287	36.26656883237667	36.250811764277756	36.24458008758245	36.256950492439316	36.23055521715811	36.226932240977234	36.21123319696298	36.17572149466009	36.16473738876769	36.15081495422743	36.138834034893094	36.12823671039923	36.10693467560549	36.082333105361926	36.07024498355205	36.05299679730886	36.03278603696694	36.01738609656766	36.00800686535837	35.999008136479986	35.975367813572745	35.939330136233764	35.92131425376765	35.892688397007205	35.865220730309645	35.84708627888062	35.81697214559773	35.78744508222049	35.75960287143137	35.73524627648999	35.71166494015223	35.68366149023999	35.64883095219173	35.61376410120464	35.580393515125635	35.53760657342297	35.503211582670616	35.461604189027256	35.41288724087045	35.36784799303125	35.33517507094659	35.27512875984381	35.225098569903395	35.16123793147163	35.092515828062815	35.03134157641996	34.9875512672121	34.9099250334326	34.84264656558376	34.78254383453768	34.700912655602856	34.61395008993733	34.54293236857522	34.45060642501698	34.35765417883866	34.2905429541849	34.18545052035138	34.10608136406648	31.671593487752443
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A2_R1	25.665371674240422	26.996783197587316	30.38700762583289	31.05132038033027	32.21623910477634	35.58435648548356	36.26426484910788	36.38686767180877	36.51520883477659	36.534765537022736	36.53249310043557	36.53903886559857	36.56597688950745	36.573431848951486	36.56552056054149	36.56126046705445	36.55482700302791	36.52520403015775	36.49385604650101	36.4808513045658	36.475335933305516	36.46309440543786	36.44929558633443	36.43773828439795	36.418197464258355	36.40167697586218	36.38588109449792	36.36437934107393	36.33620684945694	36.304889954179	36.26223458648598	36.22205023803166	36.1695381646739	36.12632112234004	36.11318960515	36.07708701440107	36.03512471480496	35.99864275572346	35.940401550341406	35.89099152836046	35.85766850337785	35.82574042859498	35.76181556920653	35.71019630114749	35.68285652189414	35.62507882621771	35.58465275435433	35.573640653597124	35.51351865761732	35.42618419267451	35.382993648678	35.33099318190177	35.27811151164933	35.2270108619529	35.18147351143408	35.10106753099869	35.017863399353146	34.95322894208668	34.865410579769545	34.778351235715185	34.70997338846039	34.61848426018472	34.552968909199464	34.42553634915764	34.322335828720156	34.255251894434004	34.14842926810917	31.79679764724003
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A2_R2	32.36467856671986	32.41236791451777	32.448399120266465	32.353966254803844	32.306161451975974	36.19261773780118	36.19451998613864	36.20600736738258	36.20593482783205	36.21026002669208	36.192399668593374	36.18330634595475	36.19272049277784	36.1644622546813	36.15488807592278	36.14342164554281	36.11305058039807	36.09840032268836	36.0830411147752	36.06764313086782	36.057955045866336	36.03981694802118	36.01549243175383	35.99715276632223	35.9826899681575	35.96403508233436	35.95199002513597	35.94875331377055	35.93408058456966	35.90857403407365	35.874507816615285	35.85662284688337	35.82806926918825	35.8025866826509	35.781943379614276	35.74445166773664	35.71730421966733	35.685748445116424	35.657454190682486	35.634050554997955	35.60703368375155	35.57257280720908	35.521362109157266	35.48292715784466	35.440810570904844	35.3958545787015	35.351952353004485	35.31749406716025	35.2635025924723	35.200227829381795	35.13775212773764	35.092146940348776	35.0088942049516	34.94272509689915	34.89909095214975	34.83570918195831	34.72941821196653	34.664117973413916	34.59717120533531	34.51286470343179	34.42900399874273	34.371514461925216	34.27359474191887	34.15710841694765	34.074705261612365	33.983555683763825	33.89967084615753	31.31606947141139
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A3_R1	27.161347584366883	29.584741758808928	31.347660631640704	31.001770353404737	32.338420507762116	36.25831327995093	36.4173408332141	36.5305568565498	36.57810482001334	36.59738364990534	36.60211517854049	36.598595131348645	36.58435563641623	36.59463855815796	36.58681006492614	36.590463007672554	36.586040347647156	36.56406917396768	36.53890858023958	36.527082011429165	36.523106060689315	36.51170788590059	36.50098792533262	36.488222149791454	36.470092859120385	36.45212393689967	36.43916163857728	36.424913315687675	36.402133889414046	36.37295357146546	36.3323217446798	36.29780978016042	36.251932644957805	36.21717463318373	36.202345569907635	36.173854455338116	36.138033242496945	36.10180385568539	36.058037701164785	36.01689861483125	35.97245930110272	35.94940913859871	35.902682138522444	35.848783650359564	35.82745486624473	35.78648424370817	35.73153900158515	35.718792127396284	35.68048172367439	35.602659105246616	35.56423617254356	35.52491121309538	35.462326784307805	35.41818421448434	35.384288668485446	35.29635818560791	35.23226106254758	35.1874389964349	35.081656589242186	35.012199723996304	34.96470018609041	34.85141950987328	34.79223930254889	34.70708713530738	34.58568301684923	34.52207619340245	34.44437899790158	32.149414855069416
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A3_R2	32.40654039537673	32.46610295214947	32.497990778924	32.41350034216576	32.365574498178255	36.25785693683659	36.25757612721108	36.26432691368683	36.26977475229155	36.27329366393703	36.25082629312905	36.240870555260926	36.24938400273059	36.218261644093836	36.20821693067387	36.19980392411122	36.16870786619337	36.15563889977426	36.1402214403314	36.123397185471426	36.113389835189736	36.0955128555936	36.071732500150006	36.05636357615637	36.040785821524196	36.02112053956475	36.01061787128721	36.00764237352047	35.995255357635926	35.970482607935324	35.93924845292798	35.92143238989944	35.89330651832182	35.87133248746119	35.84867412508167	35.814818396466414	35.79273659859322	35.760249899320996	35.73539476756355	35.716358358504	35.682659848113715	35.65357934835317	35.61297558055173	35.56838146621306	35.53090946200964	35.49881976439684	35.4458636331901	35.40693391713603	35.3610845112429	35.29772106102229	35.241385214175395	35.202819019478426	35.11699083584784	35.052154215693875	35.009609652642226	34.940810048955235	34.853390159003595	34.79453856414339	34.71492507921535	34.636472635493945	34.564659218508204	34.48532540765932	34.39838123837118	34.30407744660606	34.20372628438901	34.11246348577421	34.04898941135987	31.49494069816037
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A4_R1	21.611140845983297	27.147877762319	28.243187332175165	31.03890543509008	32.36554412641252	35.74008607427684	36.2097608363658	36.236336406839484	36.355442687660506	36.38527575442248	36.40005250904026	36.37651405649429	36.299734359687896	36.30727055010688	36.29438343073946	36.282164537169315	36.25884144825735	36.25312228739689	36.226626736861334	36.22213985069487	36.22633518173639	36.245564743948606	36.212900324814086	36.217582300021064	36.20373221834572	36.18151312418652	36.15708205030924	36.12011100555621	36.07252844886742	36.01617513538953	35.959254133294024	35.87897833627333	35.79567245811867	35.703430957298366	35.65527825855046	35.64963793134872	35.570749056719144	35.47136469798566	35.39328864043645	35.343603700070176	35.28987362781174	35.254170931431005	35.22623774505971	35.14417959019223	35.0989871168978	35.07116457804203	35.03449371590054	34.93696620796837	34.92776644940858	34.8580247056706	34.80113042182262	34.726886343325006	34.65179035444842	34.56798365069723	34.517442944543916	34.47072351396666	34.42258394517491	34.31620193991193	34.2004596509168	34.117808572033425	34.04658505747362	33.91661350876752	33.81384412870959	33.71928692960586	33.558983348843036	33.491908496014474	33.39878496949483	30.802548016937035
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A4_R2	32.45128247048941	32.50474069603758	32.56428383395583	32.47635114258658	32.41763748358216	36.332810471698124	36.32926872668759	36.33155587338258	36.35533484407813	36.346779531805716	36.34473659690301	36.339988378775566	36.32434410342027	36.29961837391505	36.27662566381769	36.26680461837985	36.24307924594473	36.2426389205979	36.229307162140344	36.215808731426236	36.20165717301637	36.20059831080283	36.158096184396996	36.15039175798951	36.1398595380477	36.12564871958932	36.13010511298287	36.13132196604458	36.104461904200605	36.09554523504455	36.077527942541806	36.060027382564	36.04489458235901	36.0140754478016	36.00175137977776	35.98863166876404	35.961218153655324	35.92483997899638	35.89860762072361	35.876286857027125	35.85510753676738	35.82653847767352	35.80932448505499	35.789711700672804	35.743897347360615	35.72724996492387	35.690324295358124	35.63448890068458	35.60068104300705	35.56228603159235	35.492266617590644	35.45818788379509	35.41239695950118	35.339524354801505	35.292705708128466	35.26270885392576	35.1996005959005	35.15084866428714	35.08924193942016	35.00682760416099	34.94485925280142	34.88487082873156	34.807174299709615	34.75832056375448	34.644436338800965	34.57800941021531	34.51317870145327	32.04342175280893
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A5_R1	26.486920082294077	26.791894887650454	30.450560883350963	30.238774386564252	32.190014245440544	35.98569447466924	36.37445222750983	36.403120631831634	36.46877744019631	36.5187313742245	36.54434268899179	36.54241834875499	36.54449850848523	36.54902485702988	36.540405159737496	36.53441707732837	36.52321178754275	36.49470472307683	36.46416099352578	36.44941046887344	36.442912101593265	36.428080689103936	36.41222818389083	36.39861171601048	36.374265871695734	36.35257886636742	36.32043399927305	36.295715181839284	36.27231378437406	36.236725547627216	36.197484399891565	36.16281068381892	36.11273117607254	36.072950194999535	36.063787323097806	36.03784397305715	36.00197841073414	35.9683459221809	35.92429996719743	35.877290100566476	35.83532662967636	35.80618460731192	35.768913822203075	35.72597156199817	35.69667894995733	35.65133756929144	35.61223753945244	35.584514046852775	35.53889362639291	35.49817659523221	35.451647581224144	35.3983996178747	35.36441838768808	35.30914253372433	35.25263816668182	35.192021972204685	35.13935463476555	35.08282708220081	35.00188450646362	34.92719196886051	34.86503579664496	34.76746815549873	34.70080672833396	34.628491491232936	34.54839155524009	34.47167324800402	34.383805639079284	32.14568507152413
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A5_R2	32.373793038125655	32.44613401754836	32.47384286666029	32.399573653692556	32.34564186270975	36.221973483084305	36.21035224851626	36.218775159414996	36.219036359721926	36.22337992616079	36.20770134141902	36.19896545502459	36.20982336874016	36.17587383705575	36.16785118148831	36.154080753605015	36.12518020351543	36.11222254731023	36.092601581206125	36.07720038014959	36.07258776867822	36.053824928387826	36.03156232358447	36.015616088428075	35.99946818571546	35.98371371051742	35.96970035763232	35.95596366206898	35.94312974914602	35.92123831608026	35.88873439299111	35.87476421515119	35.84313297419986	35.814008500777064	35.79914568033092	35.774931540242136	35.74903011590146	35.72166841042326	35.694830848831266	35.67253886988884	35.65051948063268	35.623496115262846	35.59068171536837	35.55442926280209	35.51077278391587	35.48074741639775	35.44992784305202	35.40495475772437	35.36102438169762	35.32939892259958	35.274499353972324	35.23321607889818	35.17826139381016	35.111611036424804	35.05310972185218	35.01387435596982	34.94296838023559	34.88829232817799	34.83762664510432	34.761832591813075	34.68161030715587	34.62770042329558	34.54752465495555	34.467918181255584	34.41227391573544	34.31286343233474	34.24712541653314	31.887431568800775
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A6_R1	23.165991953067913	26.741224500725593	26.495976245402918	31.09844362651884	32.38567880854897	35.75826020152765	35.84812145721978	36.16623312557141	36.35574675582874	36.42741218383404	36.47000510046084	36.44078565795195	36.44524668559497	36.454770085098865	36.44884592118374	36.453808107482025	36.44572170135861	36.420667086953564	36.392971376823176	36.37822139001004	36.37298314516414	36.35729622712482	36.33819067874911	36.32495002552538	36.299466563818726	36.27264675597878	36.23547009247427	36.2068934303779	36.1767209265364	36.1314713900389	36.07518179120474	36.018507666792516	35.94844688139541	35.89264594687649	35.86886650539253	35.8291573286143	35.780562915898486	35.72762006887642	35.66519900973266	35.60936310260375	35.54842448392027	35.50799072198588	35.45052899246681	35.37776807342355	35.34511098494296	35.28580364229922	35.21880422990832	35.186689765132954	35.12783810520938	35.035138123919154	34.97597580795674	34.91580052708225	34.84054059575553	34.77225022660058	34.70834462056045	34.600249448200316	34.51631541508391	34.44846699353168	34.31979453764767	34.21624133201553	34.13857847651693	33.99214120439436	33.90825313775295	33.79319558818794	33.659286099380154	33.560856034847035	33.43858056563984	30.698791994110568
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A6_R2	32.36681616399407	32.43829723555946	32.47268887315827	32.38414653500499	32.32206143798831	36.18903636378116	36.19932119664498	36.211675126844966	36.222047564365475	36.220983265894674	36.20730135759517	36.19849538713583	36.19918534594548	36.16193273532094	36.15344030642932	36.14469175799462	36.119145362903154	36.10505965369268	36.084128229209796	36.067093884606315	36.06165769247949	36.04673650723812	36.02349085974102	36.003460903334435	35.98895376263155	35.972835429169905	35.960790971941925	35.948540285965144	35.9332643538037	35.90906902104278	35.875836096419604	35.85962017437136	35.82716149485631	35.795798623787405	35.7754854238663	35.74501273845578	35.71801218108702	35.68165555603391	35.649739182815914	35.62556162491287	35.59645725729557	35.567688447831316	35.52236204084454	35.47004437250885	35.424049013362655	35.387226375396	35.34236280724102	35.295282518092556	35.23812437506658	35.18272579869419	35.122903389146	35.0784970330415	34.99923683532275	34.927122996130045	34.86398514275808	34.80073899548738	34.71277659092769	34.654858861280275	34.57667724540026	34.48854292103012	34.395532427977486	34.32049098889729	34.235905201373555	34.13545013038551	34.04560512022094	33.937316184596746	33.86326047103604	31.088224878242762
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A7_R1	25.731383914233717	29.29136525609066	30.172151956810985	30.406418707082448	30.641786593665408	35.32626515974123	35.99350788383012	36.19188064905868	36.349389022282715	36.37012708948262	36.345500634682736	36.401891813357395	36.43725052380442	36.44336412436723	36.4263462156086	36.40729043999572	36.39670347316745	36.34538975637359	36.31844632725159	36.295081591141965	36.29175524186765	36.26728936944653	36.25867144845306	36.23302414853105	36.208023001514064	36.175684769143714	36.13352042454922	36.11511844862129	36.06690550109349	36.002573141450135	35.93518971661034	35.85923042806674	35.76859696881643	35.68571352103629	35.64746815116155	35.60149188676648	35.539476501445236	35.46611711808158	35.37764387416459	35.312370960588495	35.230030434184165	35.178732010950185	35.12346873231682	35.017358190466	34.99333200789148	34.923375441601536	34.82325997522443	34.818882193708234	34.77043984278221	34.604497071283284	34.56646963463686	34.51814963218989	34.391752183155674	34.320897120222675	34.24857387554101	34.10963953079359	34.04250844969184	33.99401639469619	33.80827228654014	33.70294553963326	33.63557358496337	33.449668894428555	33.37649685717345	33.28013978313732	33.078830654411426	32.98233593833636	32.87733800296695	30.160982366504655
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
