Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Sample_PRO1322_PlateA_A10_R1_val_1	0.009149468371615987	0.006099645581077325	0.002859208866129996	0.002791571667146276	0.003012929772911179	0.003984445903768253	0.005238808503102703	0.006855952442440744	0.009653672945858267	0.015482769731000712	0.023740656843285843	0.03855320342072059	0.06514692029386518	0.10475772355324031	0.15804353867986945	0.23465803861961085	0.3443471288623915	0.5011547514517403	0.6860441092918754	0.8800398936497278	1.121172656862962	1.3850253700984552	1.6552236823658755	1.9272973896960262	2.204825114798773	2.530110851220298	2.8415371106864313	3.118462249834596	3.3669920630821406	3.5628263494850967	3.762688123645719	3.922096703977805	4.026792939168333	4.141315014720314	4.224865401974022	4.244738440802694	4.201075554440567	4.136272968977892	4.014569052661093	3.8600549460009197	3.712747275450648	3.51926799333958	3.265868301765208	3.006147606503993	2.7591119604703613	2.4866139834374947	2.2212978471694447	1.9504969489474424	1.705361293321626	1.4915232143164585	1.3038545824817196	1.107276286889943	0.8914090919152641	0.7073928688256461	0.5641926209045676	0.45632358619807617	0.35328138796451386	0.2726824421210042	0.2124115489902381	0.16120404052329054	0.12087997225645074	0.09316101834566791	0.07121582169358627	0.051988410673395956	0.040379407793281044	0.03213381835353841	0.02496427526126405	0.018532592521539375	0.014351383857091208	0.011553663353673685	0.008516138235677515	0.0054171247549688745	0.0032896274051173076	0.00202911596951161	0.0012297672542494608	0.0008362417328896334	0.00047960922915728975	0.0001844650881374191	0.00023365577830739752	0.0001721674155949245	9.838138033995685e-05	9.838138033995685e-05	4.919069016997843e-05	4.919069016997843e-05	4.919069016997843e-05	1.8446508813741912e-05	1.8446508813741912e-05	1.2297672542494607e-05	6.148836271247303e-06	1.2297672542494607e-05	6.148836271247303e-06	6.148836271247303e-06	6.148836271247303e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_A10_R2_val_2	0.009026501081612175	0.00641324293468767	0.003234291259487741	0.0026808954166096105	0.0027977234278838826	0.0033572681134606593	0.004488655170011504	0.006653047799934858	0.00994882748640906	0.015064664611682444	0.024263333288856704	0.04167685581142188	0.06419391777386316	0.10033066631380508	0.15915049556905173	0.2436601896192409	0.3506623502610768	0.5074024994922594	0.6882522609448324	0.8780239931531406	1.120325288535981	1.3719912713488587	1.6345653011091346	1.9337187960836544	2.2327124211480096	2.5472564693972406	2.8603493907695907	3.1353133385676384	3.3773932756133274	3.5717950863737156	3.762815033649849	3.921959380376202	4.032441785985472	4.143975643696209	4.229874976196292	4.2261241821501185	4.192323993835663	4.156961999475749	4.0002833386715535	3.8397800977087995	3.7052987590467157	3.4924012294488	3.241362428591184	2.989499682811949	2.740373172033612	2.4844644877586686	2.22871567339389	1.9590889210582676	1.715090545090601	1.4986205378847723	1.306924217911788	1.112091988162494	0.8919203776520804	0.7109537881882331	0.562157943723701	0.4453729743483195	0.3514002113849143	0.26864908634653784	0.20910369365285097	0.1598699101647933	0.12088009861267966	0.09005595016436779	0.06822140974147621	0.05450949052349587	0.041689153496819176	0.033548085763812005	0.026839698379589334	0.020186650579654478	0.015120004195970257	0.01108636338565855	0.008602230935405608	0.0060258658446729774	0.003953705855229311	0.0028653606975689873	0.00199222503436127	0.001365043079099389	0.0009346240901941761	0.0006825215395496945	0.0005964377417686519	0.0005595446855767765	0.0004488655170011504	0.00033818634842552425	0.00030129329223364885	0.00027054907874041943	0.0002766979214390653	0.0002521025506444817	0.00021520949445260633	0.00020291180905531456	0.0001660187528634392	0.00020291180905531456	0.00020906065175396046	0.0001291256966715638	0.00010453032587698023	9.223264047968843e-05	6.148842698645896e-05	8.608379778104254e-05	8.608379778104254e-05	6.148842698645896e-05	5.5339584287813065e-05	4.919074158916717e-05	7.378611238375074e-05
Sample_PRO1322_PlateA_A11_R1_val_1	0.0014788677472291343	0.0013207498119907992	0.0012556424268926614	0.0014974698572571739	0.002539188018827382	0.003366981915075136	0.004069211568633624	0.007338532406061553	0.010635756408531542	0.015067709122711936	0.022866643751967463	0.03894351734370054	0.06856272703584632	0.1103151629937808	0.18282153735557147	0.28600744168110614	0.42264459036456276	0.6017503562420334	0.8434336202538285	1.137109781793994	1.4646557351677123	1.8454548790242002	2.244465488598139	2.615786857395341	2.989033544580445	3.3210951601634697	3.5343404484698997	3.7245191203415606	3.871685063300888	3.9377225539004272	4.0113450548639005	4.0532695603395945	4.037471718398282	4.019492779056182	4.00831291092933	3.9513299973859386	3.885822666922198	3.809135468331605	3.6294809402083072	3.378938421295658	3.1317907874631263	2.9104396297119783	2.6571719016802215	2.399100178733724	2.1671272161565653	1.9167335141241404	1.6763430967592938	1.474026548094337	1.3085049730648424	1.1655803111919083	1.0426296649615818	0.9254735760049895	0.7979375096527512	0.6915101876548306	0.6104747458451839	0.536922002794316	0.4639784788468664	0.3999686182403827	0.3340055360809549	0.2660473776210199	0.21825390643147954	0.17538534387186272	0.13987391582833544	0.11860240301127237	0.09619616148249888	0.07177624154319012	0.055652862676386944	0.04442648927446516	0.03233046722873252	0.02275503109179923	0.016634936892574257	0.012691289566629899	0.008966217033515004	0.0054922729857786404	0.003836685193283131	0.0021345921257175243	0.0009394065564159909	0.0004929559157430448	0.0003720422005607885	0.0002697305954065717	0.00013951582521029568	0.00010696213266122669	9.301055014019713e-05	7.905896761916756e-05	5.5806330084118276e-05	6.975791260514784e-05	8.370949512617741e-05	5.115580257710842e-05	2.7903165042059138e-05	9.301055014019713e-06	1.3951582521029569e-05	1.8602110028039427e-05	9.301055014019713e-06	0.0	0.0	0.0	0.0	4.650527507009857e-06	4.650527507009857e-06	0.0	0.0
Sample_PRO1322_PlateA_A11_R2_val_2	0.0016462860484326193	0.0014974692304952075	0.0012323892735441925	0.0012602924269074572	0.001702092355159149	0.003366980505833945	0.004990013926463844	0.008198876563239288	0.01072876246817529	0.013612088315712647	0.021764459623346492	0.039162075745342056	0.07008807072296047	0.11656542317503844	0.18244011774014593	0.2823334067806337	0.4264066886462906	0.6178362722949683	0.8641653101858694	1.1665192295046456	1.4946975172611232	1.83175830883824	2.2097018706181006	2.6047500654096423	2.998291489919567	3.381052996180151	3.629088776951772	3.7862579387959214	3.8867092909036742	3.9328797086687564	3.995522287969286	4.026132047208788	4.042636762423158	4.035465652008799	3.9923087748069497	3.9423528292355847	3.860912825619336	3.7351068081554963	3.5743846447830916	3.385298926016928	3.1674497066587994	2.924450445069248	2.632039349398915	2.368294093283776	2.1600714618359733	1.9196904461370086	1.6740217828757047	1.4816899972682813	1.3154662621577526	1.1643753372212347	1.0470704804820696	0.920083229525852	0.7877990299561743	0.6846829267022295	0.5952068149173606	0.5182127137369921	0.45800700983018794	0.38855141058346143	0.32269066759503556	0.2631639404200708	0.2117802835016188	0.17328323291143455	0.14025054985488963	0.11232879438938274	0.09115495151222534	0.07270166608798627	0.056471331881687285	0.0446264432789814	0.033976739745335355	0.025275606421557305	0.018109146532758812	0.012770343189254163	0.009221992186558994	0.006636299974896463	0.004617971881620314	0.002957734256506062	0.0018416081219754725	0.0012277387479836485	0.001023115623319707	0.0007394335641265155	0.0006882777829605302	0.0006324714762340006	0.00044645045381223577	0.0003906441470857063	0.0003255367892380886	0.00028368205919319147	0.0002511283802693826	0.00027903153363264735	0.00024182732914829438	0.00019532207354285315	0.00021857470134557374	0.00017206944574013256	0.00015811786905850015	0.00018137049686122077	0.00014881681793741194	0.00011626313901360306	9.766103677142657e-05	8.37094600897942e-05	7.440840896870597e-05	8.37094600897942e-05	9.301051121088246e-05
Sample_PRO1322_PlateA_A12_R1_val_1	0.01979973977484867	0.01060700345081179	0.002357111877958175	0.004007090192528899	0.005185646131507985	0.00848560276064943	0.012021270577586694	0.012021270577586694	0.013671248892157416	0.02121400690162358	0.030406743225660463	0.0403066131130848	0.05845637457336275	0.08650600592106504	0.13246968754124946	0.1918689068657955	0.27106786596519017	0.38208783541702024	0.5192717467141861	0.6826195998566876	0.8886311779902321	1.1215138315324997	1.3388395466802436	1.583979181987894	1.8531613584507174	2.122579246101337	2.41603967490713	2.7007787897644775	3.03596009881013	3.2768569327374557	3.4986611604533193	3.7664290697893685	3.941091059946069	4.205794723840772	4.586939714506609	4.610275122098395	4.514104957477702	4.505855065904848	4.3646640644151535	4.26283683128736	4.124238652863419	3.884991797250665	3.559710358092436	3.263185683845298	2.980803680865909	2.6809790499896287	2.3526333653900546	2.0686013840960946	1.8472685787558218	1.5837434708000981	1.326818276102657	1.1066640267013634	0.9051309611359394	0.7054835850728819	0.550385623503234	0.44431558899511603	0.34838113556221834	0.27719635684788146	0.22109709415247683	0.16759065452282626	0.1169127491467255	0.0860345835454734	0.0754275800946616	0.06246346476589165	0.043842280930022064	0.03417812223039354	0.025221097094152475	0.014142671267749053	0.010135581075220154	0.008957025136241066	0.007071335633874526	0.004007090192528899	0.0028285342535498107	0.0025928230657539927	0.0018856895023665404	0.0014142671267749053	0.0007071335633874527	0.0004714223755916351	0.00023571118779581755	0.00023571118779581755	0.0007071335633874527	0.0007071335633874527	0.00023571118779581755	0.00023571118779581755	0.00023571118779581755	0.0	0.00023571118779581755	0.00023571118779581755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_A12_R2_val_2	0.02121385689132141	0.011549766529719434	0.0032999332942055533	0.0040070618572496	0.005185609462323011	0.0080141237144992	0.011785476050734118	0.014378280781895621	0.0160282474289984	0.017442504555086495	0.029463690126835293	0.04502051851380433	0.06906288965730192	0.10489073685153365	0.13647581266750108	0.18573910255956969	0.27719439671326646	0.4108416951285913	0.5282250365939032	0.6562153065048757	0.8683538754180897	1.1059490726008896	1.3381229508003518	1.5988176810425903	1.855976768469609	2.1411852888973746	2.447136247174432	2.6988740156181126	3.0149604832988017	3.299697584684538	3.512778991681811	3.7621596649153446	3.9726482671814565	4.194686635977287	4.548015207978296	4.684962439687826	4.566164841096426	4.543772436600032	4.414132200041957	4.240178573533121	4.083196032537343	3.7859663265378276	3.533521429531103	3.299933294205553	2.9553259744820872	2.622268421288341	2.302646310792432	2.0344088758777232	1.8156704403760981	1.5721825051679312	1.3517941030192033	1.0986420774494343	0.8634039754767814	0.7125498820273847	0.5720670075026341	0.4388911281293385	0.3389502912191132	0.2734230443770315	0.22298120687988948	0.17583930267695305	0.130583074642134	0.10465502733051897	0.08391258948122692	0.05939879929569995	0.04596335659786306	0.03629926623626108	0.03252791390002616	0.023570952101468236	0.015321118865954352	0.013906861739866258	0.010842637966675388	0.0061284475463817415	0.005185609462323011	0.004242771378264282	0.0014142571260880939	0.0009428380840587294	0.0007071285630440469	0.0	0.00023570952101468234	0.0004714190420293647	0.0009428380840587294	0.0007071285630440469	0.00023570952101468234	0.00023570952101468234	0.0007071285630440469	0.0009428380840587294	0.00023570952101468234	0.0	0.00023570952101468234	0.00023570952101468234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004714190420293647	0.0004714190420293647
Sample_PRO1322_PlateA_A1_R1_val_1	0.0018520959368421852	0.0014538473286610934	0.0013626819846196388	0.001933664928879276	0.0031763925134443687	0.005287589954404373	0.008214477315735286	0.012053018117480748	0.017239846375839304	0.027253639692392775	0.04438792619618408	0.07278832995309831	0.11655729144500093	0.1782426421290505	0.26871225065018883	0.40807047445755784	0.5928434341255778	0.8237796451105891	1.089723348207519	1.3894366140078047	1.7550480290220554	2.144827856559296	2.5256494895004633	2.9044127049366946	3.2662335609092215	3.6064530285199266	3.9010274478218756	4.1389785921220765	4.315258780266235	4.443893080708728	4.544150968274317	4.589301804454847	4.575070414432376	4.568895161917568	4.489173467641317	4.27535714863209	4.0573856092049745	3.844197851252033	3.545194715500071	3.234282506910693	2.9462096160917004	2.647129709523703	2.335670508870076	2.041244833024195	1.7792980105370824	1.529807252951634	1.3078484292667047	1.1015604484049015	0.9318777522637436	0.7779330734097417	0.6293623516781837	0.49176985663961753	0.37824981060399776	0.29392666554165436	0.2272128264073182	0.17667363857633703	0.1349487000613639	0.10247944305459945	0.0808972473967856	0.06454026540534775	0.049901030422691	0.03866370222558116	0.030693931885957145	0.023678998570767315	0.020195522793183308	0.016606487143551302	0.013209378534006569	0.010920648580965836	0.00832483536378547	0.0057386184986094645	0.004399927394000735	0.003401906785546915	0.002351106241069095	0.0016409761927461846	0.0010028187844560016	0.0006429555842923648	0.00040784496018545527	0.00015833980807200028	3.358723201527279e-05	4.318358401963644e-05	4.7981760021818274e-05	3.8385408017454613e-05	3.358723201527279e-05	2.878905601309096e-05	1.439452800654548e-05	4.798176002181827e-06	4.798176002181827e-06	0.0	0.0	0.0	0.0	0.0	4.798176002181827e-06	4.798176002181827e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_A1_R2_val_2	0.0016121892253363598	0.0016217855897728858	0.0018760892473408237	0.0024758620246236956	0.0038049584990825394	0.006136875057158346	0.009380446236704117	0.01368921386870427	0.01969173982375125	0.02963357337999214	0.04359148545291913	0.06899306211640333	0.11200396752091264	0.17822847849737822	0.279633261498148	0.4247830717828212	0.6019223629166537	0.8208298302604654	1.10138434274452	1.4208377184720324	1.7684276347274388	2.1447202770124947	2.527231363452419	2.908466133422285	3.2796055280049266	3.612844081245508	3.9154126537469534	4.162389487067603	4.333180783126674	4.482912857429788	4.576223107028349	4.59088635188736	4.586251307864518	4.553139052376285	4.432546338684682	4.235883244104737	4.040923504212277	3.830000212079654	3.5254643848687213	3.208928303929913	2.910615719056067	2.615129263508778	2.3279868468390488	2.034717151476597	1.765894194516196	1.5262969654472343	1.3099613237724115	1.100439100847522	0.9244273825349814	0.7717972061720362	0.6236245410898572	0.4905613518129883	0.37907558797164814	0.28997814236072295	0.22548577516505025	0.17677462928524454	0.1384227588146686	0.10996953826036912	0.08702463089263558	0.06833091297028303	0.05527026097217121	0.043893770932669704	0.033683239172206086	0.028630753296375176	0.02299768737213444	0.0171582996125084	0.013617241135430324	0.011443664590557196	0.009601162618744214	0.007614715180383342	0.005393156813327585	0.003665811214752913	0.002538238393461114	0.0022551456425835984	0.0016025928608998337	0.0010172146302717508	0.0008444800704142837	0.000585378230628083	0.00042224003520714183	0.0003694600308062491	0.00037905639524277504	0.0003502673019331972	0.0002926891153140415	0.00028789093309577855	0.00022551456425835985	0.00016313819542094116	0.00016793637763920415	0.00018712910651225604	0.00019192728873051903	0.00014394546654788928	0.0001343491021113633	0.00012475273767483737	0.00010076182658352249	9.596364436525952e-05	8.156909771047058e-05	9.116546214699653e-05	7.197273327394464e-05	6.717455105568165e-05	6.237636883741868e-05	5.278000440089273e-05	4.318363996436678e-05
Sample_PRO1322_PlateA_A2_R1_val_1	0.003317395500505903	0.002284731821776993	0.0012813220716239731	0.0016469961788225954	0.002568494928963124	0.003703547357707648	0.004891256857888774	0.006892225572479636	0.010016545144384666	0.015095027145159135	0.02299651325350697	0.036137377969796665	0.05588670515137986	0.08307823176266943	0.12233407851865595	0.1759974850982682	0.2528124507528396	0.3649690875199435	0.49826461307598535	0.6375016115257904	0.8183581741605139	1.0347582600149434	1.2598028817635485	1.5000741733359042	1.7528632209458832	2.0136356656642223	2.2928995186353816	2.6004343681822806	3.2159779809190083	4.184204031173806	4.188984123103106	3.6887887507411112	3.8143290598316852	4.540315029120969	5.656013058719685	5.368607837425856	4.525603228440154	4.469116817752969	4.353979205663982	4.197514568675835	4.052128394439379	3.824834145583287	3.5216405790370504	3.2108936481325188	2.915809270587518	2.549181485317322	2.170550813152438	1.858335335033396	1.59552096610046	1.3647542759224107	1.1432786334600642	0.9311203672491388	0.732635387254584	0.5615116066570591	0.4295500602440778	0.32765277622853844	0.2505072411810595	0.19369318649382394	0.1475392633796426	0.11152182651700708	0.08360772786989303	0.06316215718820366	0.04704909332860356	0.03559325489828512	0.02658304489691106	0.018819052252869905	0.01424666321645833	0.011330046537442117	0.008574326465593298	0.006064339393781955	0.004192087964925008	0.0029458706075921022	0.0022145223931948573	0.0016148168573891166	0.001012185928725787	0.0005528992500843171	0.00033642017862273263	0.0003013154643316649	0.00021355367860399549	0.00014626964287944898	0.00012579189287632614	0.00011116492858838122	0.00010823953573079225	7.606021429731347e-05	7.606021429731347e-05	8.776178572766939e-05	4.973167857901265e-05	2.9253928575889794e-05	2.6328535718300815e-05	2.3403142860711836e-05	2.3403142860711836e-05	1.4626964287944897e-05	1.4626964287944897e-05	1.7552357145533878e-05	2.6328535718300815e-05	2.0477750003122857e-05	5.850785715177959e-06	2.9253928575889795e-06	2.9253928575889795e-06	2.9253928575889795e-06	0.0
