	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A12_R2_val_2	0.0	0.002828814302485113	0.0047146905041418555	0.005657628604970226	0.006600566705798597	0.0047146905041418555	0.009900850058697896	0.010372319109112084	0.0070720357562127825	0.0033002833528992985	0.0014144071512425566	0.0009429381008283711	0.0011786726260354639	0.002593079777278021	0.0033002833528992985	0.002593079777278021	0.009193646483076618	0.017444354865324866	0.024987859671951836	0.023573452520709276	0.014851275088046846	0.014851275088046846	0.013908336987218474	0.011550991735147545	0.012965398886390103	0.012729664361183012	0.01367260246201138	0.01202246078556173	0.01437980603763266	0.015087009613253937	0.013201133411597194	0.012965398886390103	0.010843788159526269	0.013908336987218474	0.01013658458390499	0.009429381008283711	0.008722177432662433	0.006364832180591506	0.0054218940797631345	0.004478955978934763	0.0040074869285205775	0.002828814302485113	0.0030645488276922063	0.002828814302485113	0.002121610726863835	0.002121610726863835	0.0014144071512425566	0.00047146905041418554	0.002121610726863835	0.0040074869285205775	0.004478955978934763	0.005186159554556042	0.0061290976553844126	0.005893363130177319	0.004952678337692477	0.004961747291122253	0.004733503739467954	0.0035569214133782927	0.008078484856404932	0.0061898129962265945	0.007873508506968054	0.008611883921373499	0.006238093638584049	0.0038515423019705453	0.0043539889795701165	0.002939865060193737	0.001854270251942348	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A1_R1_val_1	0.0	0.0003646647531363568	3.8385763488037555e-05	0.0004606291618564507	0.0008061010332487886	2.878932261602817e-05	6.717508610406572e-05	0.0	0.0	1.4394661308014085e-05	1.4394661308014085e-05	9.596440872009389e-06	0.0001967270378761925	4.798220436004694e-06	4.798220436004695e-05	0.00012475373133612208	3.8385763488037555e-05	0.0003838576348803756	0.0006957419632206807	0.0007821099310687653	0.001617000286933582	0.0014394661308014083	0.0034835080365394084	0.006391229620758253	0.008406482203880225	0.008080203214231906	0.00714455022921099	0.007657959815863493	0.01058007606139035	0.01309434356985681	0.013319859930349034	0.011592500573387341	0.01586291676143152	0.027047568597758462	0.003939338977959854	0.0019240863948378826	0.0012379408724892112	0.00125713375423323	0.0009068636624048873	0.0006765490814766619	0.0006189704362446056	0.0008108992536847933	0.0008156974741207981	0.0008684778989168498	0.00149224655559746	0.0009788369689449578	0.00149224655559746	0.0021879885188181404	0.0008540832376088357	0.0007485223880167324	0.0016074038460615727	0.0005997775545005868	0.0016553860504216198	0.0038481727896757653	0.005550017274188713	0.002978903778809224	0.0028412699231993646	0.0045358366638447445	0.0028893767216879624	0.002936055958115509	0.003017692158738993	0.003614152846485263	0.0016882536561856705	0.00048789817850853864	0.001229645767812138	0.0010306712168370851	0.00013605176366894383	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A1_R2_val_2	0.0	0.00313803616514707	0.003982522961883896	0.005162885189141052	0.00675589437389461	0.006247283007678113	0.00801302812812784	0.007034191159182882	0.00565230367361353	0.003958531859703874	0.00196247215832592	0.0009548458667649342	0.0008348903558648168	0.0015978074051895632	0.0021879885188181404	0.0027349856485226758	0.008555227037396371	0.015536637771783202	0.0209538286440325	0.01916409242140275	0.014087575200109784	0.016400317450264046	0.017407943741825034	0.016337940584595985	0.01777260849496139	0.014250714694933943	0.015651795062247315	0.013454210102557164	0.013151922215088867	0.012820845005004545	0.015243946325186913	0.014476231055426163	0.01097832835757874	0.015109596152978782	0.01092554793278269	0.010704829792726474	0.01038334902351416	0.008108992536847933	0.005393199770069277	0.0031764219286351076	0.0027973625141907367	0.0021304098735860843	0.0024758817449784224	0.002154400975766108	0.0027349856485226758	0.0024902764062864364	0.002687003444162629	0.0020344454648659905	0.004260819747172169	0.005609119689689488	0.005268446038733155	0.0042944072902242015	0.0041744517793240845	0.003929742537087845	0.003495132356053358	0.0042298896417461524	0.004365096897433824	0.0039500296590660264	0.0045899480041771915	0.004441477196440462	0.008005896783963531	0.008953458048357276	0.0056726806396999105	0.002347258662688498	0.0023786761426002993	0.0032398718630678156	0.0016540356864890443	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A2_R1_val_1	0.0	0.00030424590370921393	0.00012871942080005207	0.0008951850628367257	0.001363255683927824	4.6807062109109835e-05	0.00014042118632732952	5.850882763638729e-06	0.0	1.4627206909096823e-05	3.217985520001302e-05	5.850882763638729e-06	0.00037738193825469804	7.898691730912285e-05	0.00010239044836367777	0.0002077063381091749	0.00010239044836367777	0.000529504890109305	0.0008542288834912544	0.0010297553664004166	0.0022350372157099946	0.001901536898182587	0.00409561793454711	0.006886489012802784	0.00920928946996736	0.009279500063131026	0.009332158008003773	0.010034263939640421	0.01119566416822271	0.013515539184005465	0.013556495363350936	0.011953353486113925	0.016189392606988366	0.02560346297368308	0.0037562667342560642	0.0018869096912734903	0.0013427775942550884	0.0014978259874915147	0.0009975755112004035	0.0007898691730912285	0.0006348207798548021	0.0007986454972366866	0.0007723165248003123	0.0008396016765821577	0.0015358567254551664	0.0009390666835640161	0.001395435539127837	0.001998076463782626	0.0008308253524366996	0.0007225840213093832	0.0015885146703279152	0.0005178031245820276	0.0014305408357096693	0.004031258224147085	0.00520078604744709	0.0031224995265675013	0.002972468072550074	0.004313994406579613	0.0029512886709108814	0.0029100466183559536	0.0028157155893944103	0.00338318807189975	0.0015442915308195955	0.0004506900602068196	0.001112276553084343	0.0011930174057293128	9.198518013622085e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A2_R2_val_2	0.0	0.003206283754474024	0.004148275879419859	0.005125373300947527	0.006956699605966449	0.006125874253529749	0.007881139082621369	0.0070912699095301394	0.00584503188087509	0.004198008382910788	0.0023110986916372984	0.0010151281594913196	0.0009887991870549454	0.001813773656728006	0.0026504498919283446	0.0033379286166558956	0.009200513145821902	0.016508265717606677	0.02205782801891801	0.021794538294554265	0.015539944620224466	0.017186968118188768	0.018260605105316473	0.016645761462552186	0.018196245394916447	0.014966558109387868	0.0162244979035702	0.014393171598551274	0.014208868791496654	0.01354186815644184	0.015501913882260814	0.014583325288369534	0.011619853168586516	0.01515671179920613	0.011306830940731845	0.010987957830113535	0.010636904864295211	0.008349209703712467	0.0058508827636387295	0.0035222314237105153	0.0030132046232739457	0.0023052478088736593	0.0030044282991284876	0.002550984884946486	0.0030132046232739457	0.002776243871346577	0.0028903360852375326	0.0021297213259644974	0.004408640162401783	0.005801150260147801	0.0055027552392022255	0.004739215038547371	0.004628048266038235	0.004598793852220041	0.0040886868668480346	0.0048497532372835895	0.0050056726550355085	0.004503177521527028	0.005296596736057786	0.004935451242839717	0.008676247269788783	0.009630550922748133	0.006083974572738517	0.002641266526739298	0.002806973723573731	0.0034024522711049647	0.0018308727358714828	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A3_R1_val_1	0.0	0.0003473998625686144	6.175997556775367e-05	0.0009032396426783974	0.0021075591662495937	6.175997556775367e-05	0.00015439993891938416	1.5439993891938418e-05	2.3159990837907625e-05	1.1579995418953813e-05	2.3159990837907625e-05	2.3159990837907625e-05	0.0004824998091230755	8.49199664056613e-05	0.00014281994350043035	0.0002663398946359377	0.00012351995113550734	0.0007372597083400594	0.0011579995418953813	0.0013355594716526731	0.002620938963156546	0.0022387991143310703	0.00502185801335297	0.007967036848240223	0.010715355761005262	0.010719215759478245	0.011193995571655352	0.011568415423534859	0.011205575567074307	0.013158734794404514	0.013432794685986422	0.011680355379251413	0.01583757373465583	0.026549069497188105	0.004056858395106819	0.001999479209006025	0.0012930994884498422	0.0014783794151531035	0.0010460595861788277	0.0007526997022319978	0.000760419699177967	0.0009225396350433204	0.0009920196075570433	0.0010267595938139047	0.001598039367815626	0.0011425595480034428	0.0015632993815587648	0.002126859158614517	0.000907099641151382	0.0006639197373533519	0.0016443593494914412	0.0005635597770557523	0.001501539405991011	0.004068438390525773	0.005276158826594637	0.0032876129250507895	0.0031679677463613207	0.004690535406516248	0.0032316470354517143	0.003365930544179776	0.0030265076139433995	0.0035869539453225376	0.001817179065733727	0.0004877084581929767	0.0013029503377888789	0.0012177696790269617	0.00013054685992591728	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A3_R2_val_2	0.0	0.00331187868982079	0.003975798427174142	0.0052727579140969694	0.0068862372758045345	0.006067917599531797	0.008113716790213638	0.007426637062022378	0.005805437703368845	0.004080018385944727	0.002385479056304485	0.001188879529679258	0.0010769395739627045	0.0020535191876278093	0.002864118866954576	0.0036592785523894044	0.01000125604350311	0.017759852974202163	0.023615470657719805	0.023437910727962516	0.01684117333763183	0.017728972986418286	0.018744152584813236	0.017165413209362535	0.01899505248555724	0.016169533603332505	0.01743175310399847	0.015609833824749739	0.015513333862925124	0.015057854043112941	0.016540093456739027	0.015825993739236877	0.013066094831052885	0.016304633549886968	0.012490955058578179	0.012023895243347042	0.011491215454075167	0.009283296327527973	0.0066353373750605345	0.004126338367620542	0.0035743585859837434	0.002786918897494884	0.0033504786745506363	0.002972198824198145	0.0034006586546994366	0.00321923872646916	0.003215378727996175	0.002204059128074209	0.00477095811260897	0.00614511756899149	0.005913517660612414	0.005110637978231616	0.005010278017934016	0.0049716780332041705	0.004322174167164547	0.005096386178120478	0.0053312175168974945	0.00493304798746048	0.005836907967695623	0.005235302778273767	0.009332804264934432	0.01010036284854035	0.00658479557650439	0.003002012658883803	0.003126189913521921	0.0036569241998900656	0.0019034885782152427	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A4_R1_val_1	0.0	0.00017712031700108734	9.963017831311164e-05	0.0004372657825964344	0.001095931961444228	1.1070019812567959e-05	7.195512878169174e-05	5.535009906283979e-06	0.0	8.30251485942597e-06	5.535009906283979e-06	5.535009906283979e-06	0.00025737796064220504	1.937253467199393e-05	6.088510896912378e-05	0.00013007273279767352	5.811760401598179e-05	0.0004123582380181565	0.0007665988720203312	0.0009824642583654063	0.002039651150465647	0.00165496796197891	0.003982439627571324	0.006877249808557845	0.009293281632650802	0.009091253771071438	0.008828340800522947	0.009157673889946845	0.010652126564643519	0.012794175398375419	0.013001738269861068	0.011344002802929016	0.014961131776685597	0.022826380853515134	0.003500893765724617	0.0018099482393548613	0.0010903969515379441	0.0012924248131173093	0.0008717640602397268	0.0006974112481917814	0.0006503636639883676	0.0007472263373483372	0.0006752712085666455	0.0007527613472546213	0.0014335675657275507	0.0009243466543494246	0.001350542417133291	0.0017379931105731695	0.0007472263373483372	0.0005036859014718422	0.0013616124369458592	0.0004704758420341383	0.001350542417133291	0.0032103057456447084	0.0038201288457486234	0.0024330631894221716	0.0021029060108100463	0.0034357353752729877	0.002238538868695847	0.0021996730673254773	0.0020187677926567097	0.0023656346075976364	0.001267667876165471	0.0003703345110999493	0.0008508522976195689	0.0007629699970192734	8.780256489479732e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A4_R2_val_2	0.0	0.002950160280049361	0.003946462063180478	0.005147559212844101	0.006835737234260716	0.005961205669067846	0.007832039017391832	0.006824667214448147	0.005784085352066759	0.0038662044195393597	0.002194631427841598	0.0010737919218190921	0.0010267443376156783	0.0020479536653250727	0.0027730399630482737	0.003318238438817246	0.009127231335462282	0.016140088886724083	0.022009966892338244	0.021586538634507522	0.015434375123672878	0.016815360095290728	0.018345790334378248	0.016643774788195925	0.017900222036922393	0.014969434291545023	0.01603215619355155	0.013707452032912276	0.01360505434964602	0.013499889161426628	0.01514655460854611	0.014164090350180705	0.011449167991148413	0.014681613776418257	0.011014669713505119	0.010776664287534909	0.010364306049516752	0.008288677334660259	0.005714897728238209	0.0035202663003966114	0.0031023730524721706	0.0022638190516701476	0.002999975369205917	0.0026540372500631682	0.003143885626769301	0.002894810180986521	0.0029335552503305094	0.002089466239622202	0.004455682974558604	0.005767480322347907	0.005570987470674825	0.004718595945107093	0.004563615667731141	0.0045912907172625615	0.004019419665558816	0.004913096522450426	0.005206956982767885	0.004596163189620614	0.005443750460480679	0.005018795290939257	0.008724006710517112	0.009624453704786632	0.00630731697415862	0.002714459759058501	0.002986758796327776	0.003365509497524604	0.0018093195650678857	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A5_R1_val_1	0.0	0.00035894229039520084	0.0001555416591712537	0.001046915013652669	0.0027698380075496334	0.00010768268711856024	2.9911857532933404e-05	0.0	0.0	1.4955928766466702e-05	2.9911857532933404e-05	2.0938300273053382e-05	0.00044867786299400105	7.777082958562685e-05	0.0001764799594443071	0.00027219790354969395	0.00018246233095089377	0.000711902209283815	0.0009960648558466824	0.0012712539451496696	0.002656172948924486	0.0021207506990849785	0.004962377164713652	0.007908695131707591	0.010624691795697944	0.010552903337618904	0.012021575542485934	0.01285013399614819	0.01126480554690272	0.013185146800517045	0.013140279014217644	0.011698527481130254	0.015865249235467876	0.02635832885802092	0.003876576736268169	0.0020519534267592317	0.0012951834311760164	0.00138791018952811	0.001019994341873029	0.0006760079802442949	0.000571316478879028	0.0007477964383233351	0.0008494967539353086	0.0009511970695472823	0.0014806369478802034	0.0010738356854323092	0.0015613989632191237	0.002072891727032285	0.0008255672679089619	0.0007059198377772284	0.0014208132328143368	0.0005174751353197479	0.00142380441856763	0.003996224166399903	0.0054578799188619125	0.0030864806096200744	0.002856992119083273	0.004544557765837694	0.0030195025545653913	0.003027697704287419	0.0028399513111496276	0.003375349727099191	0.0017081251081799927	0.0005506334368412648	0.0011085673105121774	0.0010823885150622534	9.232750518155148e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A5_R2_val_2	0.0	0.0035176344458729683	0.004115871596531637	0.00544395807099388	0.007430105411180658	0.006084071822198655	0.0077890477015758585	0.007495911497753111	0.006197736880823801	0.00440601661460109	0.0024647370607137125	0.0011665624437844028	0.0010977651714586558	0.001971191411420311	0.0028894854376813666	0.003744964563123262	0.00972434488395665	0.017465533613479814	0.023552596621431762	0.02419570155838983	0.01691515543487384	0.01762107527265107	0.019032914948205526	0.017088644208564853	0.018730805187122897	0.015981905479846317	0.017360842112114548	0.015461439158773278	0.015554165917125369	0.015237100227276276	0.016804481562001986	0.015745601805336146	0.013068490556138604	0.016203253225590023	0.012344623603841615	0.012006619613719469	0.01144427669210032	0.009078248761245288	0.006712220830390255	0.00412783633954481	0.0034398636162873415	0.0027488997072765797	0.003535581560392728	0.0031078419976717808	0.0034249076875208745	0.003278339585609501	0.0034787490310801547	0.0024318340174274856	0.004944430050193891	0.006314393125202241	0.005967415577820214	0.0049384476786873055	0.004747011790476531	0.004588478945551984	0.003967792180092042	0.004707982937982139	0.004874414492474702	0.004596603545890322	0.005495671804622935	0.004935354399171584	0.008635733109962958	0.009672294308195587	0.006385830222303413	0.002780511168807818	0.0028594875058286905	0.0034323714084141354	0.001833510991188113	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A6_R1_val_1	0.0	0.00032893702028273514	0.00013755548120914377	0.0005382605786444756	0.0020453901988490074	5.98067309604973e-05	5.98067309604973e-05	5.98067309604973e-06	0.0	8.971009644074596e-06	1.794201928814919e-05	1.4951682740124325e-05	0.0004335987994636054	5.08357213164227e-05	0.0001345651446611189	0.0002481979334860638	0.00010765211572889513	0.0005771349537687988	0.0009658787050120313	0.0011542699075375977	0.002281626786142972	0.0018599893328714657	0.004374862369760377	0.0074848123797062365	0.01016116359018849	0.010223960657697012	0.010908747727194707	0.011689225566229196	0.011408133930714858	0.013615002303157209	0.013722654418886105	0.012152727731173051	0.01612389466695007	0.02605181200639262	0.0038395921276639265	0.0020244578430128335	0.0013097674080348907	0.0014682552450802086	0.0010017627435883296	0.0007356227908141168	0.0006788063964016443	0.0007804778390344897	0.000840284569994987	0.0009090623105995589	0.0017104725054702225	0.0010226950994245037	0.0014652649085321837	0.0019855834678885105	0.0008103812045147385	0.0006728257233055945	0.0016775788034419491	0.0005502219248365751	0.0014503132257920595	0.0037947370794435536	0.005277202723563129	0.002858918229094947	0.0025517203698733684	0.004225561622252355	0.0027660892761641534	0.0027294334097806164	0.0025085173089207293	0.003054536921586124	0.0015694665513980679	0.00048222492966764664	0.0009970912853025156	0.0009458025872305326	0.00010171840358526179	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
