	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A10_R1_val_1	25.058660859931955	30.364538875213253	31.963765340818533	32.05963377331499	32.5380090485495	35.984479258288516	36.37740455093732	36.424461534072016	36.45238172541288	36.47849727372723	36.51207471473013	36.513695437649915	36.475213337485215	36.49185660061039	36.49410170492894	36.4953379850178	36.49176473279378	36.47000589577394	36.44331515900143	36.43488434985626	36.43312262767044	36.42239167960441	36.40823770225677	36.39846417179749	36.378879232314645	36.361146407046	36.33811285795243	36.31525468169216	36.28831798021657	36.25550604286083	36.20702166506298	36.16401602804391	36.105584407215225	36.054329544493044	36.03965043250433	36.01489937338032	35.96829078389935	35.928383625736174	35.87777761790072	35.826369211712645	35.778761575098926	35.755762891502016	35.707428798137755	35.65585301296923	35.62315815481215	35.57622501490546	35.537619255986286	35.507368672066086	35.457766261710375	35.405245357170266	35.35869499983275	35.308452343354915	35.26992756831424	35.2146310750822	35.148978820652616	35.086427202005424	35.03316336961875	34.97619915457973	34.894623007927144	34.815872557222875	34.75287907575691	34.65575291474656	34.60697164749864	34.553504556555986	34.49785798927144	34.51648721663848	34.819071199222364	34.73414106452758
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A10_R2_val_2	32.559224979978474	32.60995950437128	32.64425965116302	32.56540016981403	32.518273455686014	36.45449935852405	36.455618866870125	36.46416540240809	36.47600774198499	36.4703105230587	36.45344484635076	36.4471468586372	36.449293085145115	36.4184753066196	36.410984021149034	36.402970614104994	36.376406364681046	36.367607100410666	36.351364329313284	36.33662489448115	36.328464830982895	36.31171057628546	36.29237639781741	36.27541215075472	36.26276243203995	36.24820384275575	36.24135354130141	36.23862739151481	36.23116949575268	36.21053459444356	36.18321597127526	36.174324408750046	36.15037808464334	36.126217279315554	36.11237543117612	36.08843808478108	36.06789683453266	36.04425095631076	36.02619788499871	36.00751391422325	35.98136313146519	35.96085207338406	35.92984828405184	35.905185218800355	35.86867883011317	35.84197106028496	35.809179599490754	35.77445879156558	35.736854723899704	35.711537884467425	35.66248157724374	35.62576267505308	35.574447981416874	35.520552995063	35.47218154843002	35.44473157125474	35.384057116488826	35.337717060627575	35.29617678955098	35.23741064243515	35.176359826319654	35.136466171539716	35.082131719997875	35.037398139695675	35.019848688817305	35.016643368116824	35.25052988114025	34.95963914345811
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A11_R1_val_1	23.282698728508475	29.037936214567253	30.65050087946776	31.356135844401127	32.36010193659629	36.004079472894155	36.16355812258305	36.08569943846325	36.344309186468834	36.3381524005875	36.3639984563855	36.376852423440354	36.35434375037495	36.36789330197242	36.37813774573685	36.36460140173516	36.35181514686149	36.324875139388965	36.29029379366703	36.28192338682937	36.286644218714436	36.277086337402544	36.26070817454378	36.247515832605444	36.23264328916012	36.208154871896085	36.17209129908703	36.136762096506786	36.10023207233968	36.05350015704947	35.986414360042225	35.91667885888977	35.8347276337969	35.75859207587038	35.72528172871431	35.683196980408766	35.62049484954921	35.563387670188476	35.48902332526523	35.41960824782733	35.35829379813157	35.318277619756856	35.25472062260978	35.188113228904655	35.141322158467155	35.08226444043649	35.029037224864624	34.98254481351201	34.91792083794941	34.85096707039435	34.78300617715534	34.71842647494198	34.67311270199599	34.59146050803296	34.50714921991491	34.42605353254139	34.35880459823426	34.293889071735265	34.18437220120185	34.08102126552586	34.01042405714365	33.8888904976386	33.82030236730445	33.7496678992769	33.69072954372204	33.70852111714119	34.09494022754144	34.34102303751255
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A11_R2_val_2	32.453611156660784	32.528297692512105	32.563157188340966	32.4829129519916	32.41285270210203	36.30914154440882	36.31843755258041	36.33593789602441	36.35777712070505	36.35161647485734	36.33291098480392	36.32167922674921	36.31808057544937	36.290004993773366	36.281803960399905	36.269852620903215	36.241107637348065	36.22410615967853	36.2077253925051	36.19636885987475	36.18831320306613	36.16980029278078	36.14220990422726	36.12497208500223	36.11440791510753	36.09921443638585	36.08786013602521	36.075279994054725	36.06655498187257	36.04967590699211	36.01857625093837	36.00047947293136	35.97257014884309	35.94363751511549	35.929382938334754	35.90387507139775	35.87547250871492	35.843784510075864	35.81981211915968	35.80087582171941	35.77252036922857	35.74583507303103	35.707181044235305	35.67024730479011	35.626672469947835	35.59741852889891	35.56419403111542	35.51067113281828	35.464863795738395	35.43458854479175	35.37718740341364	35.33542670626093	35.276471068063856	35.209264030908	35.14931817864459	35.1116975325077	35.0414920515729	34.98635208346608	34.93467743032616	34.85948170032944	34.78614122020558	34.742079631592304	34.674917668151664	34.618706710408475	34.59487729999028	34.582217221417714	34.852711005285194	34.7540777892004
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A12_R1_val_1	29.10840016407123	30.448767815636742	31.927087311353446	32.45264800592165	32.69476622207135	36.404793897304614	36.52451403327628	36.57050583914419	36.564933074968295	36.58933395567248	36.601797240020176	36.59571528926983	36.58209690574862	36.592728532835466	36.57631433784529	36.575067302206946	36.571630292829425	36.54600594993941	36.52076349698024	36.50214046948888	36.49838286115708	36.496463982121895	36.47838314403851	36.47128753482977	36.45939237068782	36.433676091332984	36.42878224258968	36.40359872326181	36.3845796617681	36.358566356911496	36.31096684158168	36.2867380470809	36.2306733049509	36.1944196923193	36.18741366223014	36.16000480898431	36.13186517871034	36.09158286304296	36.05377340254499	36.01462968463436	35.9656251915343	35.945170506782084	35.915449097843975	35.866451676779675	35.853665436132445	35.80470101790168	35.75838154104374	35.735776957421635	35.704777867356896	35.651398141469	35.608244579284595	35.56770767032998	35.533049980434036	35.4878219544278	35.445938419926584	35.38416583923382	35.344159091444034	35.29019718682558	35.21006524697751	35.150030038076466	35.102922002192344	35.002983797138896	34.969765048577514	34.93858333842037	34.888330428316635	34.91094320288016	35.18779809425465	34.996963799143636
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A12_R2_val_2	32.35641174335111	32.41817418895537	32.44736755255701	32.36558181638166	32.305412936167805	36.205037175334624	36.20033191421149	36.210595795439005	36.21583381658911	36.213080437334696	36.19034855706897	36.171225772384176	36.19236408725949	36.15198747778202	36.143326591325916	36.1330674247889	36.09561628076925	36.09255644663206	36.068919345789546	36.05534575182812	36.04477541571784	36.031791158069424	35.997843029094355	35.990761563957136	35.98007100323899	35.95225668660981	35.950681979981425	35.93379867328609	35.9241382724431	35.90269350268501	35.871451606059324	35.85136466716642	35.82413732950501	35.802084364671884	35.76967086745591	35.7488319354276	35.73143472746732	35.68823401837786	35.66335223924226	35.650617860190565	35.61814778668854	35.5841242226654	35.5628421097297	35.512550506122025	35.48199931165519	35.44393290052474	35.396446537767034	35.36185485353814	35.3121172260647	35.27712479314296	35.215027604512905	35.18085788508414	35.09951297247092	35.05479884772964	34.98334612432583	34.94559052247021	34.867881731188696	34.83890191931434	34.77823226612963	34.701968339407415	34.65163316306307	34.59570322740218	34.53633680337817	34.503273896693514	34.47243526787666	34.510374649065525	34.816890813025516	34.68318484629585
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A1_R1_val_1	23.417611196359495	24.489211969064915	27.80190892401826	28.720368733644065	30.551650347918965	33.453660130530785	34.347087240284324	34.724866585480775	35.68824013749781	35.86242700707162	36.01273121424725	36.05497892141763	36.18999964493169	36.254383942083564	36.30875593659823	36.35075341657286	36.362643886635325	36.351490279285215	36.32966974808383	36.318904604660226	36.32006596593455	36.31119088952289	36.29427773827243	36.276471494252206	36.25109332250855	36.216391056884824	36.17456233032293	36.14042716637253	36.10069626976747	36.04153339609405	35.96625584303294	35.89977011725891	35.817201860174094	35.742067342064175	35.70927366458328	35.6584815743537	35.596085755714924	35.54193515109117	35.470307988173346	35.40221255540745	35.33245962537414	35.28154191773355	35.21600177726085	35.15876807609594	35.115379592016915	35.04406071476211	34.98484184585621	34.9389949455546	34.873899840027335	34.81594827710299	34.74228378978805	34.671003682154364	34.617218893856645	34.53574237586764	34.46153450688273	34.38195527597294	34.309529783741766	34.226524311237725	34.12376330572694	34.02921397671878	33.95284526421088	33.83141141254482	33.760092096786465	33.69511645439022	33.63657114611928	33.662918856666565	34.04755020102425	34.35792567704732
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A1_R2_val_2	32.48189689008141	32.53135752212219	32.56667050524302	32.48538961070118	32.43413463614615	36.32437889435566	36.32872233945874	36.34284263852223	36.34195256863135	36.335138279914744	36.32004317438748	36.30953857433355	36.32075988457401	36.29428426385222	36.29197934270138	36.277054430052985	36.241565928028606	36.230619411872524	36.21747478295249	36.20619402276084	36.1962539333412	36.17506081744403	36.150440044796184	36.13866583561489	36.12231350036899	36.10291947722429	36.08889495064071	36.07974143349715	36.07206495255039	36.0489908862601	36.01420503563638	35.996724638765976	35.96915569553564	35.94276226832992	35.925377787886035	35.896097319426175	35.867796071792895	35.840243202601016	35.81684026628204	35.794050926392416	35.767089677780305	35.73318977057789	35.69913137815447	35.666625353988714	35.624992346838404	35.59198985080413	35.55174280962677	35.50519661667881	35.461683042993016	35.43207077759001	35.374880308391226	35.32852043034279	35.26902412833128	35.20540874600428	35.15040959449722	35.114061324215896	35.04524418809402	34.988863964930886	34.939947876551365	34.87141822767169	34.80087009086509	34.74936993467473	34.68216792445858	34.625125045881255	34.61001470381245	34.60816655265367	34.87519046799699	34.811453598376616
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1322_PlateA_A2_R1_val_1	25.737858686905103	27.04415567607594	30.43769353988822	31.09439779145558	32.24173946042457	35.62555953454589	36.282569260702346	36.40126132160442	36.525742713983455	36.545383717859195	36.54370428047072	36.54997423271231	36.57619048789224	36.583534984007784	36.57587731939232	36.57186501802832	36.56594781550856	36.53790210630609	36.50777035261749	36.49543078236015	36.49084872203264	36.47944529301748	36.46668811600288	36.45629016119065	36.43789478100088	36.4225200653099	36.40783826966461	36.38773618697268	36.36064203608848	36.33066930939339	36.28933466569636	36.2503306918938	36.19822220342138	36.15668880523687	36.14460140802664	36.109120192227245	36.068288695193466	36.03294374645364	35.975589473513	35.92763525807483	35.89563625366104	35.86521087342095	35.8020358497629	35.75166650693757	35.726040547319656	35.66977114506105	35.63125162435133	35.6229474664449	35.56437190949059	35.47837636599097	35.43765474853549	35.38799699007187	35.33704089146858	35.28896573828369	35.24793301949522	35.17268690837132	35.09435656997203	35.03650950372288	34.95642126493253	34.87909165833683	34.823099699089056	34.74804418278265	34.70419013182071	34.604997386174894	34.54962432889366	34.59049788436608	34.92743295906011	34.797249564247146
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
