Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_PRO1747_PlateG_A10_R1	0.0788925619872585	0.0003666224199233622	0.0009165560498084055	0.0	0.0036127584296614646	0.0008401763789910382	0.0001985871441251545	1.5275934163473425e-05	7.637967081736713e-06	0.00024059596307470643	0.00019094917704341779	0.00030933766681033684	1.1456950622605068e-05	5.728475311302534e-05	2.673288478607849e-05	0.00038953632116857227	0.0009050990991858003	0.001321368305140451	0.0004315451401181242	0.0009929357206257725	0.001920948721056783	0.001596335120082973	0.0021080789145593326	0.0033301536476372066	0.002096621963936727	0.0028413237544060565	0.0023868647130427223	0.0036013014790388597	0.004185605960791718	0.0021500877335088845	0.0021386307828862795	0.003154480404757262	0.0010158496218709825	0.0012488076178639525	0.0004009932717911774	0.0009241940168901421	0.0010884103091474814	0.0026121847419539553	0.004685892804645472	0.0041512351089239025	0.004021389668534379	0.004399469039080346	0.008191719695162624	0.0054916983317686964	0.006328055727218866	0.0055833539367495365	0.006358607595545812	0.005422956628033065	0.004578961265501159	0.006476996085312731	0.007809821341075788	0.009234302201819684	0.010796266470034843	0.008088607139559178	0.01042964405011148	0.009165560498084055	0.009215207284115344	0.00966202835839694	0.008512514312595565	0.006988739879789091	0.005361852891379172	0.0036929570840197002	0.002153906717049753	0.0013481011899265298	0.002372587028511429	0.0013952576783417896	0.0023878571005178277	0.0012267030594817075
Sample_PRO1747_PlateG_A10_R2	0.09869781063020179	0.11120116274300477	0.12456760513604402	0.12896707417512437	0.13821665231110752	0.10641215738275588	0.11811352295197652	0.11576866705788333	0.12801996625698903	0.11180074315892113	0.10202032631075725	0.10131763333923749	0.10678641776976096	0.11329778470694152	0.11800659141283219	0.11187330384619762	0.11309919756281636	0.12807725101010206	0.1358297875980648	0.14147424527146824	0.11802568633053653	0.1197556858745499	0.10578584408205347	0.09969456533436842	0.09518052678906203	0.09999244605055616	0.10404438758741749	0.10138637504297313	0.09764759015646299	0.08603024222514145	0.09398136595722936	0.09841520584817753	0.0939660900230659	0.09329012993633219	0.09507359524991772	0.09400809884201544	0.1077984484080911	0.10970030221144353	0.1020623351297068	0.10537721284318055	0.10217690463593286	0.0965859127321016	0.10803904437116578	0.10095482990285498	0.10641597636629674	0.10512515992948324	0.09794165188910986	0.10824145049883181	0.09810968716490807	0.10964683644187137	0.10410167234053051	0.1012068828165523	0.10428498355049219	0.10454085544773037	0.10921147231821238	0.11077725556996838	0.10257407892418316	0.11028842567673725	0.10247860433566147	0.10423151778092003	0.1072179629098791	0.10135582317464616	0.10671385708248447	0.10584312883516649	0.1064923560371141	0.11217882252946708	0.09642933440692598	0.09550514039003584
Sample_PRO1747_PlateG_A11_R1	0.07105605926884952	0.0004650942061233786	0.000680415597847165	1.7225711337902913e-05	0.0034623679789184854	0.000869898422564097	0.00011196712369636894	1.7225711337902913e-05	0.0	0.00029283709274434953	0.00018948282471693202	0.00024977281439959224	1.2919283503427185e-05	3.445142267580583e-05	1.7225711337902913e-05	0.0003703527937649126	0.0009215755565778059	0.0012531704998324368	0.0004263363556130971	0.0010421555359431262	0.0017354904172937186	0.0014340404688804175	0.001933586097679602	0.003126466607829379	0.0019852632316933105	0.002596775984188864	0.0020197146543691168	0.0034580615510840097	0.003582947958283806	0.001963731092520932	0.001950811809017505	0.002980048061457204	0.0010421555359431262	0.0011196712369636894	0.0004048042164407184	0.0008526727112261942	0.0009560269792536117	0.0024288252986443106	0.004211686422117262	0.0037293665046559807	0.003673382942807796	0.003987752174724525	0.007885069364925059	0.005116036267357165	0.0056198883239908255	0.005189245540543253	0.0058007582930388055	0.004961004865316038	0.004181541427275932	0.006076369674445253	0.007165895916567612	0.008858322055516572	0.010102879699680059	0.00741997515880168	0.008935837756537137	0.008780806354496011	0.008332937859710534	0.008996127746219797	0.007445813725808534	0.006011773256928117	0.004694006339578544	0.003023112339801961	0.0021015367832241554	0.0011627355153084465	0.0020950537197254124	0.0013827689044598524	0.0020871983463544943	0.001064471156640792
Sample_PRO1747_PlateG_A11_R2	0.10393132935723721	0.11643719578855473	0.13030389341556659	0.1350754154561657	0.14375717397046875	0.1135002120054423	0.12419737874628	0.12060581793232725	0.130760374766021	0.11570510305669386	0.10568404548586885	0.10570127119720674	0.11087759745424658	0.11777649484507668	0.12193650413318023	0.11620464868549304	0.11814254121100712	0.13176807887928832	0.13779707784755435	0.1427020991510222	0.12011488515919701	0.12353849528760522	0.10937896056784902	0.10461605138291886	0.09858274598681838	0.10487013062515294	0.10733771377430754	0.10533953125911079	0.10151972976993082	0.09003448673538406	0.09746307474985468	0.10222167750695037	0.09672667559015934	0.09679557843551094	0.09927177444033448	0.09830282817757745	0.11086467817074315	0.11256571716536105	0.10559361050134486	0.10942633127402825	0.10546441766631058	0.09967227222894073	0.11143312664489394	0.10557638479000696	0.11084745245940524	0.10918947774313209	0.10151972976993082	0.1118120922943278	0.10126565052769675	0.11345284129926306	0.1068467810011773	0.10332412303257614	0.10785017868661013	0.1075874865887071	0.11363801769614552	0.11500746174750881	0.10685108742901177	0.11444762612902695	0.1068467810011773	0.10826790218655429	0.1111402895521496	0.10469356708393944	0.10995602189766877	0.10975792621728288	0.11070534034086754	0.11578692518554891	0.0988583573682248	0.09858274598681838
Sample_PRO1747_PlateG_A12_R1	0.07224823920656273	0.0007680062402176597	0.0011353135724956709	3.3391575661637377e-05	0.004518993239541592	0.0010240083202902128	0.00024487155485200746	1.1130525220545792e-05	0.0	0.0002893936557341906	0.0002615673426828261	0.0003951336453293756	5.565262610272896e-06	9.460946437463923e-05	5.5652626102728956e-05	0.0005064388975348336	0.0013189672386346764	0.00165288299525105	0.0006900925636738392	0.0014191419656195885	0.0022261050441091585	0.0018587977118311473	0.002604542901607715	0.0038901185645807542	0.0026546302651001713	0.0034003754548767393	0.0027047176285926273	0.0046469942795778684	0.004635863754357323	0.0025433250128947134	0.0027436744668645377	0.0036563775349492925	0.0012020967238189455	0.0013467935516860408	0.0005120041601451064	0.001224357774260037	0.0012800104003627662	0.0029273281330035434	0.005331521580641435	0.004274121684689584	0.004619167966526504	0.005114476338840791	0.009037986479083184	0.00614961518435155	0.006672749869717201	0.005988222568653636	0.006450139365306287	0.005286999479759251	0.0050254321370764255	0.00703449193938494	0.00818650129971143	0.009839384294962481	0.011486702027603258	0.008893289651216088	0.011058176806612243	0.010685304211723961	0.009867210608013844	0.010112082162865852	0.009221640145222188	0.007891542381366967	0.00593813520516118	0.004201773270756036	0.002782631305136448	0.0015916651065380483	0.0026333473513149314	0.0017427473458842913	0.0026617742665654602	0.0015521343549281968
Sample_PRO1747_PlateG_A12_R2	0.10730939365128198	0.11988688715049872	0.13520248985396974	0.1390091294793964	0.14940504003538616	0.11372057617831635	0.12717738116995622	0.12284760685916392	0.13595936556896684	0.11956966718171316	0.11000854601726433	0.1097469786745815	0.11554598231448586	0.12281978054611255	0.12758364534050615	0.12130602911611832	0.12226325428508526	0.1370390265153598	0.14604362141878133	0.15623918252080127	0.13014366614123166	0.12875791575127374	0.11353692251217734	0.10626312428055067	0.10179421840450154	0.10575668538301584	0.11035915756171152	0.10604607903875003	0.10341927508670122	0.09081952053704338	0.09922863234116573	0.10370866874243542	0.09953472178473075	0.0974700093563195	0.1012710837191359	0.10048081642847714	0.11438284242893883	0.11671468746264319	0.1098304576137356	0.11244613104056386	0.10922384398921586	0.1027681393612993	0.1154569381127215	0.10926836609009803	0.11415466666191763	0.11192299635519821	0.10540050857595837	0.11559606967797834	0.10471041601228454	0.1175717379046252	0.11127186062979627	0.1084168809107263	0.1109824669740621	0.11179499531516193	0.11619155277727752	0.11798356733778538	0.10910697347440011	0.1174493021271992	0.1099974154920438	0.11193969214302903	0.11462771398379085	0.10831670618374138	0.1140155350966608	0.11335883410864861	0.1148391939629812	0.11970879874696999	0.10219491731244118	0.10098725532601198
Sample_PRO1747_PlateG_A1_R1	0.08100524232789838	0.0005284432895969803	0.0006392459148350566	1.7046557728934846e-05	0.0012103055987543738	0.00028126820252742494	0.00013637246183147877	1.7046557728934846e-05	0.0	8.097114921244051e-05	7.244787034797309e-05	0.00017472721672158215	1.2784918296701133e-05	2.1308197161168556e-05	4.2616394322337115e-06	0.00024291344763732153	0.0006094144388094206	0.0008778977230401445	0.0003153613179852946	0.0006818623091573938	0.0012443987142122437	0.0012870151085345807	0.0018367665952927293	0.0023822564426186446	0.001534190195604136	0.001815458398131561	0.0013807711760437224	0.0024206111975087477	0.0022757154568128018	0.001197520680457673	0.0012103055987543738	0.0017174406911901856	0.0006903855880218612	0.0011250728101096998	0.00030257639968859346	0.0006307226359705892	0.0007884032949632366	0.0019390459416663386	0.0036735331905854585	0.0036564866328565237	0.0033624335120323984	0.0035627305653473827	0.006541616528478747	0.003993156148002987	0.005045781087764714	0.005071350924358117	0.005859754219321353	0.004990379775145676	0.0034561895795415395	0.0050031646934423765	0.006158068979577713	0.007168077525017102	0.007977789017141508	0.006456383739834072	0.006827146370438405	0.0072874034291196465	0.007662427699156212	0.007474915564137929	0.006200685373900049	0.004112482052105531	0.002812682025274249	0.002164912831574725	0.001312584945127983	0.0008224964104211063	0.0013287355663767987	0.0008439349227372431	0.0011115240445807592	0.0004631350185753164
Sample_PRO1747_PlateG_A1_R2	0.07056422571892579	0.07759593078211141	0.08554814996265951	0.08847163461317184	0.0936878812782259	0.07416957267859552	0.08126946397269687	0.07869543375562771	0.08800285427562612	0.07550772746031689	0.06878712207568433	0.0683652197718932	0.0708582788397499	0.0751795812240349	0.0778601524269099	0.07527759893097627	0.07662427699156213	0.08732525360590097	0.09429729571703532	0.09696082036218139	0.08267154334590177	0.08862505363273225	0.08270989810079186	0.08071971248593872	0.07521367433949278	0.07976936689255061	0.0800591583739425	0.07957333147866785	0.0776215006187048	0.07029148079526283	0.07315530249372389	0.07523498253665394	0.07050882440630675	0.07105431425363266	0.07059831883438367	0.07032557391072071	0.07829910128842998	0.07820960686035307	0.07461278317954782	0.07728483110355835	0.07442527104452953	0.07086680211861439	0.07757462258495024	0.07320644216691069	0.07659870715496872	0.07582308877830218	0.07027443423753389	0.07835876424048124	0.07158275754322965	0.07950088360831987	0.07428037530383358	0.07197482837099514	0.07503894712277119	0.07383716480288127	0.07842695047139699	0.07878066654427239	0.07405024677449297	0.07896391703985843	0.07394796742811935	0.07547789598429125	0.07664132354929107	0.07274618510822944	0.07612140353855855	0.07572933271079305	0.07589127500921793	0.07918978392976682	0.07047899293028112	0.07149326311515274
Sample_PRO1747_PlateG_A2_R1	0.07886090808809924	0.0007948880283316797	0.0008750448042978995	2.003919399155495e-05	0.0027787682334956196	0.0005878163570856119	0.00024047032789865938	2.003919399155495e-05	0.0	0.00024381019356391854	0.00018703247725451285	0.00027386898455125094	1.3359462661036632e-05	4.6758119313628214e-05	1.669932832629579e-05	0.00040412374549635816	0.0009952799682472293	0.0014261226390656606	0.0005176791781151695	0.0011889921768322605	0.001726710548938985	0.0015129591463623987	0.0021208146974395652	0.0031929115759877554	0.002094095772117492	0.002748709442508287	0.00214085389143112	0.003884263768696401	0.003800767127064922	0.0020673768467954186	0.002217670801732081	0.0029223824571017634	0.0010954759382050038	0.0012758286841289984	0.0004308426708184314	0.0007614893716790881	0.0010286786248998208	0.0023445856970119292	0.004485439588443049	0.003931021888010029	0.004021198260972026	0.004234949663548613	0.007731789015074952	0.005216870169134805	0.00571451015325842	0.005380523586732504	0.006045156854119076	0.005026497826215033	0.0042048908725612795	0.0057178500189236795	0.006923541524082235	0.008383062819800488	0.009705649623243114	0.007731789015074952	0.008910761594911434	0.00852667704340663	0.00848659865542352	0.008743768311648477	0.007524717343828883	0.005978359540813893	0.0044286618721336435	0.0033465453965896767	0.0020339781901428274	0.0012023516394932968	0.002076679291482522	0.0013879404177122687	0.0021287180013592863	0.0013024660811376129
