Sample_IPO3916_A2_R2_val_2	31.0	20.0	15.0	22.0	27.5	35.5	45.0	58.0	105.5	169.0	252.5	437.0	766.0	1255.0	1898.0	2921.0	4559.0	7054.0	10429.5	14847.5	21572.5	30392.0	40639.5	52929.0	67700.0	84597.5	103479.0	123200.0	148206.0	181580.5	198993.5	205821.5	225345.0	287120.0	394134.5	380818.5	304133.0	301038.5	299943.0	293062.5	285751.5	274103.0	256002.5	236902.5	218839.0	194168.0	166759.0	143297.0	122937.0	105349.0	90100.0	74485.0	59150.0	46042.5	35357.5	27270.0	20803.5	15886.0	11909.5	8691.5	6678.5	5041.5	3807.0	3016.0	2223.5	1739.5	1312.0	922.5	779.5	648.0	477.5	369.0	293.0	221.5	161.0	130.0	101.0	72.0	51.5	30.5	20.0	18.5	16.5	8.5	1.0	1.0	1.0	0.0	1.0	1.5	0.5	0.5	0.5	0.0	0.5	0.5	1.5	3.5	4.0	5.5	12.0
Sample_IPO3916_A3_R1_val_1	18.0	12.5	12.5	16.0	23.5	35.0	37.0	53.0	76.0	111.5	176.0	255.0	419.5	646.5	949.5	1449.5	2169.0	3217.0	4541.5	6602.0	9658.5	13465.5	18276.5	24005.0	30480.5	38125.0	47114.0	57281.0	69093.0	82572.0	92418.5	100778.5	113851.5	136426.0	171729.0	174243.5	156912.0	158927.0	157396.0	152523.0	147722.5	139536.0	127780.5	116499.0	106547.5	93964.0	79584.0	67175.5	57309.5	49531.0	42734.5	35194.5	27914.5	21772.0	17313.0	13893.0	11102.0	9196.0	7652.5	6253.0	5147.0	4320.0	3571.5	3050.5	2485.0	2015.0	1655.0	1315.0	1015.5	665.0	487.5	388.0	279.5	230.5	160.0	108.5	76.0	53.5	32.0	11.0	5.5	7.5	5.5	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_IPO3916_A3_R2_val_2	26.0	18.5	8.0	19.0	25.0	19.5	49.5	71.5	87.0	144.5	207.0	262.0	330.5	555.0	885.5	1360.5	2057.0	3121.5	4605.0	6704.0	9976.5	13852.0	18451.0	24214.5	30979.5	39348.5	48281.0	57463.0	68804.5	82335.5	93275.5	101782.5	114703.5	137812.0	172954.0	174923.0	156511.0	158392.0	157276.0	153068.0	148249.5	139272.0	127499.5	116215.0	105975.5	92457.0	78002.5	66520.0	57126.5	48961.5	41904.0	34677.0	27245.0	21480.5	17201.5	13827.5	11243.0	9349.0	7644.0	6080.0	5037.5	4118.0	3490.0	2930.0	2325.5	1918.0	1499.0	1105.0	852.0	814.5	636.0	376.0	245.0	163.5	134.0	110.0	76.0	52.5	35.0	17.0	11.0	4.0	4.5	3.0	2.0	1.5	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.5	1.0	1.0	1.0	2.5
Sample_IPO3916_A4_R1_val_1	1.0	0.5	0.0	1.0	1.0	1.0	3.5	6.0	25.5	49.0	52.0	67.0	104.0	169.0	316.0	499.5	754.0	1145.5	1738.5	2871.5	5785.0	11517.0	16361.5	18128.0	20428.0	20735.0	26274.0	33544.0	37261.5	55374.0	71584.0	61337.5	50979.0	59313.0	73968.5	111370.5	181403.5	261894.5	268470.5	263449.5	295715.5	300304.5	264786.0	229893.5	197246.5	144398.5	98669.0	53527.0	34483.0	34283.0	32087.0	24634.0	19063.5	17906.0	17443.0	16757.5	16165.5	15594.5	14893.0	14194.5	13572.5	12966.5	12175.0	11549.0	10828.5	10022.5	9346.5	8310.5	7308.0	6642.0	5901.5	4980.0	4157.5	3356.0	2554.0	1994.0	1554.5	1135.0	770.5	473.5	255.0	140.0	68.0	31.5	16.0	4.0	1.5	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_IPO3916_A4_R2_val_2	0.0	0.0	0.0	0.0	0.5	2.0	3.5	13.5	19.0	20.5	37.5	70.5	118.0	185.0	286.0	429.0	717.0	1139.0	1782.0	2715.5	5209.5	10986.5	16467.5	18575.0	20900.0	20781.5	25777.5	33383.5	37394.5	55390.0	70878.5	61400.5	52239.5	59459.5	72541.0	109958.5	182117.0	260904.5	268463.0	266800.0	297577.5	304853.0	269108.5	228938.0	195219.0	142250.5	97143.5	53380.0	34414.0	33611.5	31023.5	24405.0	19209.0	17637.5	16994.0	16437.0	15992.0	15534.5	14766.5	13875.5	13386.5	12845.5	12130.0	11351.0	10672.5	10050.0	9232.5	8263.5	7379.0	6702.5	5770.0	4853.0	4107.5	3371.0	2727.0	2196.5	1594.5	1067.0	791.5	552.5	302.5	145.0	57.5	23.0	9.0	1.5	0.5	1.0	0.5	0.0	0.5	2.0	1.5	0.5	0.5	0.5	1.0	1.0	1.5	2.5	7.0
Sample_IPO3916_A5_R1_val_1	2.0	5.0	14.0	24.0	43.5	96.5	169.5	230.5	338.5	571.0	889.5	1357.0	2298.5	3966.0	6372.0	10014.0	15175.5	22240.0	31622.5	42746.0	57855.5	77551.5	99564.5	124386.5	151756.0	180089.0	208448.0	235307.0	261810.5	285625.5	304894.5	322447.0	339158.0	351743.0	355349.0	351093.5	343473.0	333281.0	315394.5	294154.5	274688.5	252957.0	229116.5	209144.0	191293.0	171775.0	153034.5	134897.5	116942.5	98873.5	81575.5	65408.5	51146.0	38980.0	29005.0	21587.5	15661.0	10950.5	7566.5	5504.0	4045.5	3052.5	2410.5	1805.0	1382.0	1056.5	737.0	591.5	521.0	404.5	277.0	243.0	188.5	131.0	121.0	95.0	59.5	33.5	22.5	10.0	13.0	18.5	15.0	2.5	3.5	3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_IPO3916_A5_R2_val_2	6.0	5.0	8.5	19.5	38.5	76.5	133.5	210.0	329.5	517.0	758.5	1146.5	1916.5	3294.0	5498.5	9058.0	14123.5	21075.0	30450.0	42501.0	57911.0	77185.5	99986.5	125886.5	152705.0	181301.5	210481.0	237390.5	262640.5	285461.5	305267.5	323205.5	340331.0	353492.0	357523.0	352909.5	344613.0	331850.0	313109.5	293625.5	275295.0	253493.0	229626.5	209877.5	190928.0	171151.5	152253.0	133414.0	115656.5	98241.5	81129.5	64620.5	50259.0	38446.0	28519.0	21044.0	15644.0	11158.0	7636.0	5340.0	3929.5	2974.5	2284.0	1752.0	1349.5	1047.0	795.5	644.0	513.0	441.5	346.5	247.0	227.5	187.0	123.0	93.5	61.0	31.0	17.0	13.5	10.0	5.0	2.5	1.0	0.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.5	1.0	4.5	9.0	11.5
Sample_IPO3916_A6_R1_val_1	30.0	20.5	15.0	20.5	34.5	61.0	77.0	91.0	164.0	240.5	354.5	596.5	930.0	1364.0	1876.5	2682.0	4006.5	6174.0	8950.0	12497.0	17670.5	24622.0	32895.0	42990.0	55226.0	68829.5	85483.5	104423.5	125237.0	150870.0	171399.0	186003.5	206285.5	240178.5	288280.5	301823.0	293144.5	303645.0	303081.5	295967.0	290716.5	277158.5	256567.5	234192.5	211054.5	185147.5	160437.5	136639.0	117841.5	104986.5	92861.0	81915.5	72746.0	64354.5	57561.0	53678.0	51168.0	49463.5	48038.0	46031.5	43704.5	41197.0	38427.5	34237.0	28697.5	22647.5	17344.5	13411.5	10124.5	6971.0	4531.0	2917.5	1831.5	1200.0	765.0	408.5	221.5	186.0	127.0	80.0	37.5	21.0	21.0	8.5	3.0	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_IPO3916_A6_R2_val_2	22.0	20.5	20.5	22.0	33.5	38.5	57.0	87.0	169.5	265.5	378.5	549.0	800.0	1273.5	1753.0	2476.0	3861.5	6194.0	8951.5	12573.5	18037.0	25082.0	33985.5	43549.5	55352.5	69627.0	86030.5	104262.5	126318.5	153527.5	173244.5	187066.0	207423.5	242352.0	291592.5	301897.5	292264.5	304030.0	304075.5	297336.5	289562.5	275858.0	253112.0	229103.0	209561.0	185315.5	159232.0	136838.0	118921.0	103864.5	91915.0	81246.0	70608.0	62277.0	57137.0	53872.0	51426.5	49726.0	48167.0	46501.0	44298.5	41382.0	38004.5	33418.0	28149.5	23123.5	18202.5	13671.0	9822.5	6650.5	4446.5	2957.5	1795.0	1113.5	681.0	400.0	264.0	206.0	162.0	120.5	63.5	44.0	37.0	12.5	4.0	4.0	2.0	1.0	0.0	0.0	0.5	3.0	3.0	1.0	2.5	3.0	1.0	1.0	2.5	4.0	10.0
Sample_IPO3916_A7_R1_val_1	25.0	21.0	17.5	17.5	21.0	43.0	61.0	86.5	152.5	285.0	447.5	765.0	1320.5	2010.0	3052.0	4552.5	6893.5	10608.0	15189.5	21166.0	29857.5	40666.5	54186.5	70635.5	88950.5	110194.5	133591.0	156623.0	181537.0	210329.5	235819.0	257149.0	283074.5	338807.0	470615.5	474958.0	376931.5	364160.0	354712.0	340150.0	326268.0	309608.5	289852.5	270244.5	250685.5	222913.0	191119.5	163166.5	138860.5	117327.0	96276.0	77349.0	60316.0	46050.0	34136.0	24616.0	17941.5	12565.5	8838.5	6265.5	4434.0	3196.5	2378.5	1760.0	1311.0	996.0	755.0	588.0	497.0	403.0	286.0	217.5	177.0	150.5	109.5	79.5	64.0	50.5	45.5	36.0	19.0	4.0	1.5	1.0	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0
Sample_IPO3916_A7_R2_val_2	33.0	21.5	23.5	25.5	15.5	32.5	53.5	78.0	127.5	201.0	402.5	649.0	1042.0	1817.5	2846.0	4204.0	6380.5	10080.0	14802.0	20610.0	29209.0	40303.0	53800.5	69831.5	89342.0	112199.0	135611.5	158028.5	183069.0	212359.0	237881.5	259528.5	284998.0	339745.5	473369.0	476466.0	376569.0	365289.0	355499.5	340141.5	325353.0	310063.5	290101.5	268831.5	250074.0	222278.0	190070.5	162195.5	137038.0	115371.5	95432.5	75903.0	58641.0	44562.5	33046.5	23995.0	17141.0	12457.0	8725.5	6017.0	4437.5	3262.5	2388.0	1714.5	1326.5	1012.5	776.0	599.0	462.5	383.5	309.0	211.5	178.5	179.5	131.0	65.0	50.0	42.0	29.0	21.5	19.5	13.5	6.5	7.5	3.5	3.5	2.5	1.0	0.5	0.5	1.0	1.5	0.5	2.5	3.5	2.0	2.5	2.0	1.0	4.0	7.5
Sample_IPO3916_A8_R1_val_1	6.0	5.0	11.0	23.0	26.5	28.0	59.0	103.0	141.5	249.0	444.5	698.0	1079.5	1817.5	2739.0	4137.0	6247.0	8877.0	12546.5	17912.0	25036.5	34185.0	45276.0	58794.0	75215.5	95304.5	119997.5	145120.5	167677.0	191631.0	219434.0	246907.0	273927.0	301968.0	327684.0	352168.5	375191.0	391670.5	397216.5	397290.5	392114.0	379504.0	361813.5	340619.5	315318.5	286673.5	258482.0	228512.0	199956.5	174684.5	149213.5	122754.5	98309.5	76252.5	56929.0	42593.5	31694.5	22943.5	16144.5	11192.5	7943.5	5610.0	3892.0	2690.5	1970.5	1427.0	1039.0	752.0	610.5	501.5	370.5	277.5	232.0	177.0	121.0	100.5	72.0	41.5	29.5	17.0	10.0	11.5	10.5	6.0	2.5	1.0	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_IPO3916_A8_R2_val_2	8.0	8.0	10.0	17.0	30.5	44.0	66.0	94.0	147.5	256.5	394.5	610.5	967.5	1565.5	2493.5	3891.0	5768.5	8215.5	12156.5	17419.5	24254.5	33443.5	44948.5	58587.0	75568.5	95927.0	119595.0	145458.0	169389.0	194374.5	221634.5	248823.5	276041.0	302945.0	329329.0	354217.5	376709.5	393373.5	397922.0	397163.5	392692.5	380238.5	361460.0	337859.5	311978.0	284445.0	257025.0	228042.0	199871.0	173228.5	147254.0	122089.0	97329.5	75601.0	57368.5	42740.0	31342.5	22646.5	16229.0	11256.0	7950.5	5682.0	3901.5	2739.5	1963.0	1337.0	955.5	760.0	649.0	485.5	333.0	289.0	249.5	158.0	113.0	106.5	65.5	37.0	29.5	25.5	18.0	12.5	7.5	3.5	2.0	1.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	1.0	1.0	1.5	3.5	2.5	5.5	10.0
