Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Sample_IPO3916_A10_R1_val_1	29.813832912067994	29.53050189082006	31.806420865881428	32.49328952429228	32.6312406725385	36.06140665923419	36.38070197166604	36.48801256031472	36.544038803366774	36.547354288753134	36.55152562138093	36.5395474788709	36.52162906118927	36.519595797135864	36.509580316493874	36.49551521170006	36.489051364695726	36.46013833295224	36.43739265284246	36.425717091126856	36.39110973675696	36.40937733380228	36.40631704178985	36.395341078425	36.37237829518655	36.3586903176287	36.3353351935948	36.30921289212809	36.26918342515374	36.23456260396637	36.21246552860977	36.1642821008641	36.12808414067561	36.102987402158504	36.082057094122234	36.03052144306134	36.00400077172189	35.96775249409404	35.93643752303868	35.92293774284644	35.906512676895666	35.856467391200226	35.84469846330653	35.80941793710218	35.78679689548724	35.76978565672373	35.75252390134717	35.72262751019505	35.69084091879532	35.656669855503864	35.62247760592216	35.57665042046334	35.54747780031764	35.48866003813758	35.45373374095593	35.44644617674323	35.435509563878206	35.37680210078979	35.334966881786414	35.28863629218592	35.25295865219358	35.22066423974136	35.23479690683767	35.22090412847233	35.243777264467624	35.314479305490664	35.698185901476904	35.236251667016866
Sample_IPO3916_A10_R2_val_2	32.246544972465145	32.306031229718776	32.34609191266335	32.388053050921584	32.38254157274172	36.058512814831936	36.0404921845691	36.025901704854014	36.04985956757655	36.044474869059144	36.043811952290724	35.999238758560026	35.9939446652414	35.98721176362005	35.97356491901935	35.950128374268886	35.948442261104574	35.93863007869467	35.92660550665492	35.91634632732841	35.90900820777169	35.89965102348376	35.87936729172608	35.87878523220907	35.87293713993871	35.84958787594255	35.840232889168774	35.813536754776464	35.81183407573626	35.76689333367742	35.76389947420812	35.75692732527706	35.72296970259069	35.693702532990045	35.66872778468148	35.64571214841041	35.61856811555724	35.62172802821112	35.584453680515026	35.54872548123588	35.52539734718346	35.49054302603108	35.45807559967062	35.427662849039905	35.38759365777132	35.365251531413804	35.33112222089119	35.3023197973599	35.25963060575999	35.21619651320994	35.17011976902887	35.117390642398746	35.05837065257042	35.01090181134893	34.98727290840672	34.93339714812173	34.86658334214695	34.83887811491224	34.78498460586951	34.75857343791626	34.71528300262828	34.69831095069608	34.67215414797971	34.652393869586575	34.75112675941732	34.9143815175874	35.34159610078793	34.63523988736665
Sample_IPO3916_A11_R1_val_1	29.16571186356185	28.787453653796778	31.521483862285898	32.41934744891652	32.594093562347766	35.87710457939533	36.26552776104075	36.40183163134313	36.469837759833375	36.469833869734714	36.483340004132145	36.466709256043124	36.44319274516771	36.436993944989396	36.43150559208887	36.416263609222014	36.40881090057513	36.37684912958322	36.35084886275126	36.3344533935924	36.301484951513515	36.317636208923076	36.31145772370445	36.3000938810477	36.27496960680324	36.25759527355894	36.22874457295217	36.200105090294954	36.152633207784	36.10672500085726	36.07456310590088	36.01606005620761	35.970651078609094	35.93380925088514	35.90424334843556	35.848273761515046	35.810171253669296	35.76153536719218	35.72797174001808	35.7078135369094	35.682148683028714	35.62211523970644	35.604054087931786	35.55765054177548	35.52891351849627	35.511537168163784	35.48212917490431	35.445056102426584	35.40523056902923	35.36471230991465	35.31716752407323	35.2666717382027	35.223490490437705	35.14700581987576	35.104588432029786	35.083409778259124	35.05902581247881	34.99131373922209	34.93790421275609	34.87248872744711	34.82846448865615	34.78221317858391	34.777694867610364	34.75823248214469	34.78092049037558	34.87149250008443	35.35091905554914	35.01745012160271
Sample_IPO3916_A11_R2_val_2	32.415806306512685	32.47251731742254	32.507455590201445	32.53210181454372	32.526888217870884	36.275886949698716	36.27215764178185	36.257290837319246	36.28176647363133	36.27915088655348	36.277007154035516	36.23322005942342	36.23124662678019	36.22591085219383	36.21189079253989	36.189636546641275	36.18722310061611	36.174717153807876	36.164429715858546	36.15510284412317	36.146249123647216	36.13686606159784	36.11423462020679	36.10957485832117	36.105680149172315	36.08141832420889	36.07213337909242	36.043107191812695	36.044560503857106	36.003485528400745	36.003256300735174	35.98992406815568	35.96081373948269	35.933562301658995	35.91444534829206	35.89000573141203	35.86300095465903	35.86595137837722	35.82823629554261	35.79939611261	35.77623432110143	35.73897884621979	35.70848666805557	35.6769633255906	35.63971001187488	35.61929679118728	35.58604494821702	35.55726758317391	35.51789315714356	35.468729081714834	35.42280978080302	35.37259148863703	35.316992469633455	35.266856878083445	35.2401840474272	35.181449426678796	35.114268946014334	35.0819295742797	35.02656329538473	34.9858776691278	34.94261869458283	34.91826902444026	34.88141015989174	34.85201275086723	34.92887146822848	35.06366964943791	35.44357369288096	34.74619149614192
Sample_IPO3916_A12_R1_val_1	28.804443289054223	28.392591426353636	31.38635877028355	32.37682296515906	32.57792799013013	35.77480822730826	36.19885863951755	36.347531207740786	36.426651783752796	36.42026525969429	36.43475927549362	36.41995665194416	36.390820767592906	36.38251337823314	36.37415176457378	36.35639932169063	36.347548032965584	36.313117782152915	36.28730126183955	36.27150002196869	36.23390479817053	36.24911933460682	36.242258565870145	36.23429657309401	36.20772387661549	36.18725978286568	36.155806463536514	36.119525437996344	36.065100020294885	36.01637826662175	35.97978113608102	35.91511621784289	35.86371323819148	35.828438413400484	35.79271828680505	35.72682059393567	35.692315109086735	35.64127836140095	35.60083444397252	35.58218730014597	35.55083275273231	35.49045382077317	35.47063675717068	35.41555698642614	35.389169716129686	35.37284227389165	35.33574038660705	35.29657126328321	35.26750817200296	35.204790795329245	35.16358355319456	35.11840451188018	35.06566789342607	34.994634060950204	34.96363156239035	34.93278966935777	34.906501900259556	34.860152547340896	34.79797076696593	34.737662123420776	34.71038856414064	34.66571964172943	34.674055670136354	34.67356539840431	34.71607700612912	34.81555561655876	35.31485961812315	34.97209126425804
Sample_IPO3916_A12_R2_val_2	32.39646384337651	32.45304280267446	32.48856651874417	32.51697168271078	32.510045269444205	36.23736486641992	36.23390968010104	36.21737301226969	36.242284457537316	36.235642329545655	36.23426135345247	36.19306256751884	36.18617058929783	36.17973637923952	36.16671016815461	36.14510788717719	36.14252011529725	36.128298615833216	36.11722735638581	36.1023044281202	36.09393549156507	36.0816086170258	36.05767905003212	36.05412779429498	36.04815335747797	36.02116316876346	36.01328460469265	35.98468198407235	35.97922250374688	35.93504085827128	35.93421319669507	35.92239927356874	35.887023235896976	35.85862626659944	35.83446018750797	35.80903221655686	35.78260493186569	35.78184988900583	35.747883857478314	35.71109511116505	35.681756801052266	35.648952145922294	35.61455441225392	35.581975110523416	35.53959297950496	35.51550457541502	35.472785591191325	35.44593314265907	35.40889716143637	35.35202057873194	35.30403747858053	35.254558851323594	35.18352684957168	35.1400453252377	35.120090613695126	35.05070295520407	34.98180943359772	34.95843825328369	34.88653778302905	34.85673195999559	34.81644798176498	34.77995331735426	34.748607191796665	34.72225960715054	34.805727241897955	34.954825830431986	35.3595387991981	34.6370705825623
Sample_IPO3916_A1_R1_val_1	28.90221525576465	28.496296215849167	31.419717219309263	32.4009707205521	32.584907959764315	35.85351142665904	36.2701378046454	36.40882009195522	36.46984295470935	36.47546470555822	36.48821824272038	36.47333255827141	36.4511607279327	36.445390848862836	36.43749305092593	36.420779264826464	36.41122107772004	36.37992525222079	36.35315161039145	36.339325122840044	36.3020411873011	36.319577690358784	36.3122620790597	36.30285108547096	36.276374056161075	36.25847729173898	36.2295322005738	36.19678562650626	36.14813979351602	36.101948179870035	36.06987414709435	36.01329602116382	35.96600773346819	35.93157192795734	35.90131237686953	35.844831994200206	35.80959234383622	35.76368617077955	35.725350872047045	35.703379201747346	35.68204864890416	35.62483220962707	35.604468896678874	35.563030828028744	35.53675587267418	35.51597537047856	35.48508035466382	35.44696217415908	35.4117882645951	35.3681495037482	35.3193518037237	35.264908273112475	35.22310918643335	35.14534925901617	35.10088522397176	35.08131605519824	35.05660223107918	34.97921047521538	34.92534071289788	34.85798747485916	34.80407719330883	34.75647063667074	34.75379353286189	34.72699196930752	34.74680848140581	34.83476700367274	35.32811721259118	35.01667651061286
Sample_IPO3916_A1_R2_val_2	32.412052830143665	32.461822042992615	32.50129020214606	32.525380533298986	32.52212162341765	36.26292189503353	36.26335524129544	36.2523899251089	36.275893173559005	36.2705704387524	36.275019359486095	36.236551956018026	36.22782520976746	36.21982308113643	36.208744532319415	36.18634374417758	36.18446378874779	36.173198165738214	36.160328547325946	36.146033595373694	36.136066052723855	36.12547314904485	36.10156619778091	36.09822472243985	36.09054657978258	36.06709282609863	36.059894586830424	36.03298652576207	36.02758879214166	35.98081873067112	35.98032004419633	35.97218914905589	35.939224878134716	35.914078599290995	35.89239966916844	35.86531365839229	35.83718652164937	35.8435052496054	35.804966185549645	35.76909138202651	35.74470928990945	35.710470039153385	35.67934321691589	35.653433908597236	35.61641801036203	35.59297395978871	35.55735740143932	35.52854129933198	35.49105662512815	35.4449996087599	35.39702337942252	35.344367491161044	35.28240035550773	35.23889325429957	35.21102154885967	35.1475780417458	35.08211503764039	35.04778074104081	34.98613130508197	34.952292892713075	34.89973683846762	34.869185185075914	34.8328420856391	34.801509371807455	34.8754742147714	35.014260113347426	35.40331236871982	34.761230409989906
Sample_IPO3916_A2_R1_val_1	28.849699853049703	28.41311676302365	31.41419506396395	32.3842928998922	32.58378050570994	35.79940286147391	36.23223025089735	36.372761937940865	36.448290978333524	36.44777436625269	36.46598136010808	36.447388476829886	36.42065392238809	36.414326994035704	36.40669992259673	36.38636844406551	36.38129577707859	36.347451890198116	36.3234221034628	36.31068549867152	36.27285336330724	36.28889111768517	36.28390868474975	36.27339806788048	36.248653733709574	36.23236813754342	36.204150235107605	36.167325002286034	36.11475348475696	36.065462912758406	36.0260055985359	35.96215997619946	35.91472688945757	35.87479377373775	35.83498743645784	35.77205453839447	35.7312441158705	35.675685054343276	35.63216736879116	35.60925709605089	35.566865364033625	35.50939271275918	35.480974299152685	35.408585097874564	35.38216068776861	35.35744573399806	35.30152106759843	35.271015035681486	35.23075720616701	35.1265515266217	35.08578746878433	35.037148819696746	34.945007939952575	34.86980747707846	34.843333760461974	34.773142716024765	34.74165040328658	34.69148121875145	34.59726081691666	34.5258131543011	34.50198719963609	34.43391221749605	34.433546163962916	34.42002527492026	34.44396823873066	34.56126971746144	35.142901280049685	34.79239746415202
